framenr,roinr,mx,my,count
59,0,1,11,0
59,16,56,28,2
59,11,33,9,1
59,7,26,15,0
59,9,29,25,1
59,10,31,3,0
59,8,28,9,0
59,6,24,24,1
59,4,19,28,0
59,3,18,38,1
59,5,21,21,2
59,13,36,20,0
59,14,37,9,0
59,15,37,13,0
59,12,32,17,1
59,1,5,15,1
1472,18,36,27,0
1472,2,15,55,0
1472,0,1,1,0
1472,16,32,36,0
1472,11,24,30,0
1472,21,40,5,0
1472,7,21,40,0
1472,9,23,21,1
1472,25,60,24,0
1472,10,23,24,1
1472,19,37,19,0
1472,17,35,3,1
1472,8,22,44,0
1472,22,41,1,0
1472,6,21,34,1
1472,24,60,31,2
1472,4,17,39,1
1472,3,17,20,0
1472,5,20,26,0
1472,20,37,23,1
1472,23,60,27,0
1472,13,28,16,0
1472,14,30,32,0
1472,15,32,27,1
1472,12,24,27,1
1472,1,10,55,1
1930,2,1,19,0
1930,11,10,16,1
1930,39,36,4,0
1930,46,43,3,0
1930,25,21,52,0
1930,42,37,17,0
1930,29,30,8,0
1930,8,7,52,0
1930,20,15,57,0
1930,14,13,17,1
1930,31,32,1,0
1930,33,32,6,1
1930,18,14,54,1
1930,52,57,5,0
1930,26,23,28,1
1930,35,32,12,0
1930,17,14,47,0
1930,49,55,40,0
1930,44,38,28,0
1930,4,2,42,0
1930,37,36,7,1
1930,45,39,16,0
1930,13,12,57,1
1930,30,30,28,1
1930,1,1,14,1
1930,47,48,60,0
1930,32,32,2,0
1930,50,56,24,0
1930,40,36,12,0
1930,7,6,55,0
1930,9,8,58,0
1930,43,38,23,0
1930,34,32,9,1
1930,3,1,40,0
1930,38,35,16,0
1930,36,33,14,0
1930,48,50,25,1
1930,12,11,52,1
1930,0,1,1,0
1930,16,13,51,1
1930,21,16,22,0
1930,10,9,10,0
1930,19,15,18,1
1930,51,56,36,0
1930,22,17,37,1
1930,6,5,52,0
1930,24,20,55,0
1930,53,60,42,0
1930,28,29,6,0
1930,5,4,12,1
1930,23,20,18,0
1930,27,24,30,1
1930,41,37,1,0
1930,15,13,45,0
675,18,31,18,0
675,2,2,48,0
675,0,1,33,0
675,16,28,28,1
675,11,21,21,0
675,21,34,9,0
675,7,16,45,2
675,9,19,36,1
675,25,41,3,0
675,10,20,43,0
675,26,42,1,0
675,19,31,23,0
675,17,28,35,0
675,8,18,31,0
675,22,34,17,0
675,6,16,24,0
675,24,40,10,0
675,4,10,17,0
675,3,6,16,1
675,28,60,33,2
675,5,15,48,1
675,20,35,1,0
675,23,36,5,0
675,13,24,35,0
675,14,26,21,1
675,27,44,24,1
675,15,26,24,1
675,12,23,29,1
675,1,2,16,0
2350,2,12,51,1
2350,0,1,7,0
2350,11,57,29,1
2350,7,29,31,1
2350,9,42,23,2
2350,10,43,28,0
2350,8,34,23,0
2350,6,25,32,2
2350,4,17,20,1
2350,3,15,60,1
2350,5,19,36,5
2350,1,4,14,1
1300,2,8,53,0
1300,0,1,23,0
1300,11,36,23,1
1300,7,22,28,1
1300,9,26,21,1
1300,10,31,26,1
1300,8,25,28,1
1300,6,17,50,0
1300,4,14,58,2
1300,3,13,17,1
1300,5,16,41,3
1300,13,50,25,1
1300,14,58,27,1
1300,12,44,23,1
1300,1,3,9,2
2007,2,8,50,0
2007,0,1,35,0
2007,11,35,23,1
2007,7,24,22,1
2007,9,32,10,1
2007,10,34,2,0
2007,8,25,25,1
2007,6,22,30,1
2007,4,15,60,2
2007,3,13,49,2
2007,5,19,34,1
2007,13,39,22,0
2007,14,43,23,1
2007,15,59,29,1
2007,12,36,7,2
2007,1,9,16,2
2198,2,10,59,1
2198,0,1,3,0
2198,11,38,23,1
2198,7,18,39,1
2198,9,25,33,1
2198,10,30,28,1
2198,8,25,30,1
2198,6,14,60,2
2198,4,13,17,1
2198,3,13,52,1
2198,5,14,57,1
2198,13,52,25,1
2198,14,60,35,2
2198,12,42,24,3
2198,1,9,16,2
796,2,14,56,1
796,0,1,3,0
796,7,29,22,1
796,9,53,26,2
796,8,47,24,3
796,6,22,43,0
796,4,18,36,2
796,3,16,42,3
796,5,21,33,2
796,1,9,44,0
527,2,14,45,1
527,0,1,8,0
527,11,49,24,1
527,7,27,29,1
527,9,37,23,1
527,10,43,23,0
527,8,32,30,0
527,6,24,21,1
527,4,20,36,1
527,3,18,20,1
527,5,22,30,2
527,1,10,16,1
1183,2,14,45,1
1183,0,1,3,0
1183,11,43,24,1
1183,7,25,31,1
1183,9,30,28,1
1183,10,38,23,1
1183,8,29,22,1
1183,6,20,30,0
1183,4,17,52,0
1183,3,14,59,1
1183,5,18,37,1
1183,1,13,54,1
1352,18,35,2,0
1352,2,6,14,2
1352,0,1,23,0
1352,16,33,3,0
1352,11,30,13,0
1352,21,38,8,0
1352,7,23,21,1
1352,9,29,11,0
1352,25,60,26,0
1352,10,29,27,1
1352,19,36,4,0
1352,17,33,13,0
1352,8,23,29,1
1352,22,58,28,0
1352,6,18,19,1
1352,24,60,30,1
1352,4,15,39,1
1352,3,14,53,2
1352,5,17,41,1
1352,20,36,12,0
1352,23,60,27,1
1352,13,31,10,1
1352,14,31,15,0
1352,15,33,9,2
1352,12,31,4,0
1352,1,1,6,1
1553,4,23,21,2
1553,2,15,18,3
1553,3,15,42,3
1553,0,1,6,0
1553,5,24,31,2
1553,6,46,24,1
1553,1,7,15,1
811,2,11,15,0
811,0,1,2,0
811,11,45,23,2
811,7,23,35,0
811,9,26,20,0
811,10,30,22,1
811,8,24,26,1
811,6,22,32,0
811,4,17,27,0
811,3,13,38,0
811,5,18,36,1
811,12,53,26,1
811,1,6,15,1
2297,2,7,15,1
2297,0,1,1,0
2297,7,29,24,1
2297,9,36,8,0
2297,8,32,22,1
2297,6,26,29,1
2297,4,13,32,0
2297,3,13,17,0
2297,5,20,33,2
2297,1,2,14,1
726,18,35,26,0
726,2,4,13,1
726,0,1,1,0
726,16,34,8,0
726,11,31,26,1
726,7,25,16,0
726,9,27,22,2
726,10,29,17,1
726,19,56,29,1
726,17,34,11,0
726,8,25,30,0
726,6,22,29,1
726,4,19,29,0
726,3,10,15,1
726,5,20,24,0
726,20,60,35,1
726,13,32,12,1
726,14,33,14,1
726,15,33,18,1
726,12,32,9,0
726,1,1,14,0
2034,2,13,53,1
2034,0,1,26,0
2034,11,54,31,0
2034,7,44,24,2
2034,9,50,25,5
2034,10,50,31,0
2034,8,46,40,0
2034,6,31,27,2
2034,4,23,21,1
2034,3,16,42,3
2034,5,27,22,0
2034,13,60,34,1
2034,12,59,31,1
2034,1,6,15,2
2375,2,13,17,1
2375,0,1,10,1
2375,11,57,29,1
2375,7,32,10,1
2375,9,50,24,0
2375,10,50,27,0
2375,8,46,25,1
2375,6,28,19,2
2375,4,23,16,0
2375,3,14,44,1
2375,5,27,14,0
2375,1,8,18,0
1139,2,11,55,1
1139,0,1,21,0
1139,7,32,25,1
1139,9,41,29,0
1139,10,60,34,1
1139,8,39,23,3
1139,6,27,25,0
1139,4,25,18,0
1139,3,15,54,0
1139,5,26,22,1
1139,1,6,15,1
865,18,40,23,2
865,2,24,33,1
865,0,1,2,0
865,16,38,17,0
865,11,33,12,1
865,7,29,14,0
865,9,32,1,0
865,10,33,10,1
865,19,56,28,1
865,17,40,15,0
865,8,31,23,1
865,6,28,33,0
865,4,31,15,0
865,3,28,10,0
865,5,28,20,1
865,20,60,35,2
865,13,34,24,0
865,14,35,2,0
865,15,35,21,0
865,12,34,7,1
865,1,24,22,1
2181,68,41,47,0
2181,2,1,44,0
2181,89,57,59,0
2181,11,7,56,0
2181,39,23,22,1
2181,46,30,44,0
2181,85,56,22,0
2181,25,15,57,0
2181,55,34,15,1
2181,42,27,42,0
2181,29,16,38,0
2181,58,36,8,0
2181,66,41,22,0
2181,59,36,23,2
2181,8,5,60,0
2181,74,46,49,0
2181,95,60,44,0
2181,57,35,2,0
2181,20,12,25,0
2181,90,59,32,2
2181,14,9,49,0
2181,31,17,22,0
2181,78,51,7,0
2181,70,43,31,0
2181,33,18,57,0
2181,18,11,60,1
2181,52,32,42,0
2181,69,42,28,0
2181,26,14,59,0
2181,35,20,32,0
2181,83,55,13,0
2181,17,10,55,0
2181,64,39,28,0
2181,65,41,11,0
2181,49,33,11,0
2181,44,29,25,0
2181,84,55,32,1
2181,4,2,34,0
2181,37,22,10,0
2181,45,29,32,0
2181,13,8,33,0
2181,86,57,4,0
2181,67,41,35,0
2181,93,60,31,1
2181,94,60,23,0
2181,30,17,19,0
2181,1,1,25,0
2181,47,31,6,0
2181,54,33,17,1
2181,32,18,35,0
2181,50,32,14,1
2181,77,50,31,0
2181,40,23,27,0
2181,80,53,1,0
2181,82,53,48,0
2181,91,60,12,0
2181,7,4,45,0
2181,9,6,1,0
2181,43,29,15,0
2181,60,37,14,0
2181,34,20,8,0
2181,75,49,14,0
2181,87,57,29,1
2181,3,1,39,0
2181,61,37,29,0
2181,79,52,14,0
2181,38,23,14,0
2181,71,44,19,0
2181,36,22,1,0
2181,48,31,9,0
2181,76,49,22,0
2181,12,7,60,0
2181,81,53,27,0
2181,0,1,50,0
2181,16,9,60,1
2181,62,37,47,0
2181,21,12,52,1
2181,10,7,14,0
2181,19,12,12,0
2181,51,32,20,0
2181,22,13,50,1
2181,6,4,42,0
2181,24,14,48,0
2181,73,46,37,0
2181,88,58,48,0
2181,92,60,51,0
2181,53,33,8,0
2181,72,45,40,0
2181,28,16,4,0
2181,5,4,19,0
2181,23,14,14,0
2181,63,38,5,0
2181,27,14,60,0
2181,56,34,38,0
2181,41,23,58,0
2181,15,9,59,0
1692,7,55,28,1
1692,4,42,23,1
1692,2,17,50,0
1692,3,18,37,2
1692,0,1,6,0
1692,5,43,18,0
1692,6,48,24,2
1692,1,14,49,1
388,2,14,48,3
388,0,1,2,0
388,7,32,23,3
388,9,57,27,1
388,8,37,8,0
388,6,33,13,0
388,4,21,32,1
388,3,21,28,0
388,5,29,28,1
388,1,4,10,2
69,2,3,8,1
69,0,1,20,0
69,11,54,26,1
69,7,21,32,1
69,9,33,23,1
69,10,43,24,2
69,8,25,32,0
69,6,15,60,2
69,4,14,52,2
69,3,13,48,2
69,5,15,18,1
69,12,58,31,1
69,1,1,7,1
991,18,60,26,0
991,2,12,54,1
991,0,1,19,0
991,16,37,10,0
991,11,33,13,2
991,7,20,21,2
991,9,23,32,2
991,10,28,28,1
991,19,60,30,1
991,17,48,25,1
991,8,23,26,0
991,6,19,51,0
991,4,14,46,2
991,3,14,24,0
991,5,17,55,0
991,13,34,16,0
991,14,36,7,0
991,15,36,23,1
991,12,34,8,0
991,1,1,7,1
219,2,15,44,2
219,0,1,14,0
219,11,60,32,0
219,7,28,31,0
219,9,41,23,1
219,10,59,29,1
219,8,31,26,1
219,6,26,24,2
219,4,17,40,2
219,3,15,60,1
219,5,20,21,1
219,1,14,58,1
223,2,16,47,0
223,0,1,9,0
223,11,44,23,1
223,7,30,28,2
223,9,39,23,2
223,10,43,29,0
223,8,33,32,0
223,6,29,32,0
223,4,27,23,2
223,3,22,23,0
223,5,29,10,0
223,13,50,27,1
223,14,50,24,1
223,12,46,28,0
223,1,15,43,2
802,18,52,26,1
802,2,7,50,0
802,0,1,2,0
802,16,39,8,0
802,11,27,30,1
802,7,19,28,0
802,9,23,14,0
802,10,23,33,1
802,19,53,31,0
802,17,47,26,0
802,8,19,50,0
802,6,18,38,1
802,4,15,51,1
802,3,10,16,1
802,5,14,39,0
802,13,33,18,0
802,14,34,2,1
802,15,34,23,1
802,12,27,20,1
802,1,3,52,0
351,2,17,20,1
351,0,1,4,0
351,11,44,23,1
351,7,27,16,0
351,9,31,26,2
351,10,38,23,0
351,8,27,21,2
351,6,20,51,0
351,4,18,36,1
351,3,18,17,0
351,5,20,40,0
351,1,14,48,3
1294,2,5,15,2
1294,0,1,20,0
1294,11,34,8,1
1294,7,26,20,0
1294,9,29,16,1
1294,10,29,28,1
1294,8,26,24,1
1294,6,24,28,1
1294,4,16,19,2
1294,3,13,49,1
1294,5,20,20,1
1294,13,52,26,1
1294,14,59,31,2
1294,15,60,30,2
1294,12,49,24,1
1294,1,1,7,1
2206,18,38,29,0
2206,30,58,46,0
2206,2,10,58,1
2206,0,1,11,0
2206,16,39,8,0
2206,11,31,25,0
2206,21,44,1,0
2206,7,19,57,0
2206,9,27,23,1
2206,25,50,25,1
2206,10,31,5,0
2206,26,51,29,0
2206,29,58,30,1
2206,19,40,3,0
2206,17,38,23,1
2206,8,26,19,0
2206,22,47,36,0
2206,6,18,37,1
2206,24,49,21,0
2206,4,13,55,2
2206,3,12,29,0
2206,28,56,25,1
2206,5,15,50,0
2206,20,41,33,0
2206,23,50,17,0
2206,13,34,28,0
2206,14,36,6,0
2206,31,60,32,1
2206,27,53,37,0
2206,15,37,18,0
2206,12,35,2,1
2206,1,3,48,0
572,18,52,27,1
572,2,10,50,0
572,0,1,7,0
572,16,49,30,0
572,11,32,22,0
572,21,60,33,2
572,7,28,16,0
572,9,33,12,0
572,10,33,17,1
572,19,54,32,0
572,17,51,24,1
572,8,33,7,0
572,6,28,20,0
572,4,14,54,0
572,3,15,50,1
572,5,21,21,1
572,20,57,33,0
572,13,38,9,0
572,14,39,1,0
572,15,42,1,0
572,12,36,22,0
572,1,4,52,0
2092,2,21,34,1
2092,0,1,2,0
2092,7,32,25,1
2092,9,46,24,2
2092,8,36,23,1
2092,6,27,22,2
2092,4,23,26,0
2092,3,22,30,1
2092,5,27,14,0
2092,1,19,20,2
1883,18,37,21,0
1883,2,11,15,1
1883,0,1,1,0
1883,16,35,8,0
1883,11,30,19,1
1883,21,42,23,1
1883,7,27,29,1
1883,9,30,11,0
1883,25,60,29,1
1883,10,30,16,1
1883,19,38,15,0
1883,17,36,13,0
1883,8,28,13,0
1883,22,52,26,1
1883,6,27,16,0
1883,24,59,25,0
1883,4,19,35,1
1883,3,17,40,1
1883,5,26,20,1
1883,20,42,18,0
1883,23,58,29,1
1883,13,32,6,0
1883,14,33,14,1
1883,15,32,18,1
1883,12,31,26,1
1883,1,10,60,1
1905,18,51,25,1
1905,2,19,33,1
1905,0,1,2,0
1905,16,38,25,0
1905,11,34,8,1
1905,7,30,9,0
1905,9,32,26,1
1905,10,33,16,0
1905,19,52,22,0
1905,17,43,24,1
1905,8,32,5,1
1905,6,28,26,1
1905,4,25,24,1
1905,3,23,27,1
1905,5,26,33,0
1905,20,57,29,1
1905,13,35,1,0
1905,14,36,16,0
1905,15,38,11,0
1905,12,34,12,1
1905,1,16,43,1
1398,2,1,8,1
1398,11,18,49,0
1398,39,51,25,1
1398,25,31,8,0
1398,42,58,27,1
1398,29,34,22,2
1398,8,14,55,0
1398,20,28,23,0
1398,14,21,50,0
1398,31,36,13,0
1398,33,37,6,0
1398,18,27,36,0
1398,26,31,12,1
1398,35,46,21,0
1398,17,27,13,0
1398,4,9,51,0
1398,37,48,20,0
1398,13,19,34,1
1398,30,35,8,0
1398,1,1,10,1
1398,32,36,27,0
1398,40,52,22,0
1398,7,13,26,0
1398,9,14,60,1
1398,34,40,24,1
1398,3,9,12,0
1398,38,48,23,2
1398,36,47,26,2
1398,12,18,59,0
1398,0,1,16,0
1398,16,25,31,1
1398,21,29,31,0
1398,10,15,58,0
1398,19,28,9,0
1398,22,30,5,0
1398,6,14,50,2
1398,24,31,17,1
1398,28,34,6,0
1398,5,10,49,0
1398,23,30,10,0
1398,27,31,50,0
1398,41,56,27,1
1398,15,25,18,0
434,2,1,48,0
434,11,11,9,0
434,39,48,28,0
434,46,60,32,1
434,25,28,22,0
434,42,52,39,0
434,29,30,27,0
434,8,9,49,0
434,20,21,3,0
434,14,14,60,2
434,31,35,17,0
434,33,38,28,0
434,18,19,56,0
434,26,31,8,0
434,35,41,19,0
434,17,17,15,0
434,44,55,60,0
434,4,1,1,0
434,37,44,27,0
434,45,60,8,0
434,13,14,58,1
434,30,31,23,0
434,1,1,24,0
434,47,60,35,2
434,32,34,23,0
434,40,51,9,0
434,7,8,23,0
434,9,9,60,0
434,43,54,27,1
434,34,38,46,0
434,3,1,39,0
434,38,46,23,0
434,36,43,23,1
434,12,12,16,2
434,0,1,14,0
434,16,16,10,0
434,21,22,21,1
434,10,11,6,0
434,19,20,34,1
434,22,23,36,0
434,6,6,42,0
434,24,26,27,0
434,28,30,11,0
434,5,6,17,0
434,23,25,8,0
434,27,29,17,1
434,41,51,34,0
434,15,15,22,0
1378,2,12,16,0
1378,0,1,14,0
1378,16,58,30,3
1378,11,31,24,0
1378,7,27,29,2
1378,9,31,19,1
1378,10,31,15,1
1378,8,29,35,0
1378,6,26,21,0
1378,4,17,39,1
1378,3,13,48,1
1378,5,22,21,1
1378,13,33,31,0
1378,14,36,17,0
1378,15,47,25,1
1378,12,34,12,0
1378,1,8,15,1
1886,7,25,26,0
1886,4,18,55,0
1886,2,13,52,1
1886,3,14,47,1
1886,0,1,5,0
1886,5,19,36,5
1886,8,26,22,1
1886,6,22,24,0
1886,1,12,17,2
2378,2,19,34,1
2378,0,1,1,0
2378,16,48,26,1
2378,11,37,14,0
2378,7,33,6,0
2378,9,34,12,2
2378,10,35,16,0
2378,17,55,27,2
2378,8,34,4,0
2378,6,32,17,0
2378,4,29,11,0
2378,3,28,22,1
2378,5,32,9,1
2378,13,38,23,2
2378,14,46,21,0
2378,15,46,24,1
2378,12,38,8,0
2378,1,15,44,2
1967,2,14,46,2
1967,0,1,17,0
1967,7,32,14,2
1967,9,58,30,1
1967,8,53,26,1
1967,6,29,17,2
1967,4,21,34,3
1967,3,17,40,1
1967,5,25,22,2
1967,1,1,6,1
1928,2,1,50,0
1928,11,14,19,0
1928,39,56,33,0
1928,46,60,22,0
1928,25,30,21,0
1928,42,60,14,0
1928,29,34,18,0
1928,8,8,57,0
1928,20,26,15,0
1928,14,17,38,1
1928,31,35,2,0
1928,33,36,9,1
1928,18,25,3,0
1928,26,32,6,1
1928,35,37,12,0
1928,17,20,33,1
1928,44,60,27,1
1928,4,4,42,0
1928,37,38,19,0
1928,45,60,30,1
1928,13,14,58,2
1928,30,34,22,1
1928,1,1,4,0
1928,47,60,33,1
1928,32,35,12,0
1928,40,57,12,0
1928,7,8,36,0
1928,9,10,15,1
1928,43,60,25,0
1928,34,37,6,0
1928,3,1,8,1
1928,38,40,6,0
1928,36,38,1,0
1928,12,14,41,0
1928,0,1,22,0
1928,16,19,42,0
1928,21,26,26,0
1928,10,12,35,0
1928,19,25,33,0
1928,22,27,24,0
1928,6,7,54,0
1928,24,29,34,0
1928,28,33,10,0
1928,5,5,14,0
1928,23,29,7,0
1928,27,32,1,0
1928,41,57,24,0
1928,15,17,60,0
259,2,14,46,1
259,0,1,13,1
259,16,45,23,1
259,11,31,6,0
259,7,29,17,0
259,9,32,10,1
259,10,30,13,0
259,8,30,23,1
259,6,25,24,1
259,4,20,21,1
259,3,17,40,2
259,5,22,40,0
259,13,34,4,1
259,14,35,13,1
259,15,40,20,0
259,12,33,17,0
259,1,13,56,2
997,2,19,31,0
997,0,1,15,0
997,7,32,18,1
997,9,33,15,1
997,8,33,11,0
997,6,27,30,2
997,4,24,36,0
997,3,20,36,1
997,5,25,23,2
997,1,15,60,1
1099,18,52,25,1
1099,2,12,35,0
1099,0,1,3,0
1099,16,46,24,1
1099,11,34,4,0
1099,7,30,28,1
1099,9,32,13,1
1099,10,33,26,0
1099,17,47,29,0
1099,8,31,8,0
1099,6,21,31,2
1099,4,16,30,0
1099,3,14,50,1
1099,5,19,35,1
1099,13,36,17,0
1099,14,38,23,1
1099,15,41,13,0
1099,12,35,10,1
1099,1,10,58,1
1244,18,22,30,1
1244,30,35,39,0
1244,33,38,7,0
1244,32,37,13,0
1244,2,4,14,1
1244,0,1,30,0
1244,16,21,34,2
1244,11,14,55,0
1244,21,26,22,1
1244,7,11,16,1
1244,9,14,47,1
1244,25,33,5,0
1244,10,14,51,0
1244,26,33,10,1
1244,29,35,28,0
1244,34,47,28,0
1244,35,60,28,1
1244,19,23,37,0
1244,17,22,25,0
1244,8,12,60,3
1244,22,29,12,0
1244,6,9,60,1
1244,24,33,13,1
1244,4,6,55,0
1244,3,4,60,0
1244,28,34,16,0
1244,5,7,3,0
1244,20,25,25,0
1244,23,31,46,0
1244,13,15,14,0
1244,14,15,17,0
1244,31,36,11,0
1244,27,33,23,1
1244,36,60,34,0
1244,15,15,60,1
1244,12,14,58,1
1244,1,2,18,0
558,2,16,42,1
558,0,1,2,0
558,11,51,26,1
558,7,30,30,0
558,9,35,23,2
558,10,45,23,1
558,8,32,10,0
558,6,31,16,1
558,4,25,26,1
558,3,24,19,0
558,5,25,30,1
558,12,60,34,2
558,1,16,19,1
1383,18,29,16,0
1383,2,6,55,0
1383,0,1,5,0
1383,16,25,24,1
1383,11,16,42,2
1383,21,32,14,1
1383,7,14,21,1
1383,9,14,55,2
1383,25,36,13,0
1383,10,16,20,1
1383,26,44,18,0
1383,19,30,11,0
1383,17,27,29,1
1383,8,14,51,0
1383,22,33,16,1
1383,6,13,53,1
1383,24,35,17,0
1383,4,10,19,0
1383,3,8,58,0
1383,28,56,27,1
1383,5,11,54,2
1383,20,31,18,1
1383,23,34,12,0
1383,13,19,20,0
1383,14,23,43,0
1383,27,44,24,1
1383,15,25,18,0
1383,12,17,54,0
1383,1,3,60,0
460,18,42,11,0
460,2,20,34,2
460,0,1,12,0
460,16,39,16,0
460,11,33,20,0
460,21,46,24,1
460,7,26,22,1
460,9,32,3,0
460,10,33,16,1
460,19,43,16,0
460,17,40,22,0
460,8,30,14,0
460,6,26,15,0
460,4,22,40,0
460,3,22,11,0
460,5,24,19,0
460,20,44,9,0
460,13,34,1,0
460,14,38,26,0
460,15,39,1,1
460,12,34,9,1
460,1,19,21,1
263,2,14,49,3
263,0,1,3,0
263,11,40,24,1
263,7,28,23,1
263,9,35,16,0
263,10,36,23,1
263,8,31,31,0
263,6,26,30,1
263,4,19,37,1
263,3,15,18,1
263,5,24,23,1
263,13,52,28,0
263,12,50,25,1
263,1,4,11,1
357,18,37,24,0
357,2,7,59,0
357,0,1,4,0
357,16,30,16,0
357,11,22,34,0
357,21,57,27,0
357,7,18,42,1
357,9,20,30,0
357,10,21,55,0
357,19,44,23,1
357,17,30,32,0
357,8,19,33,1
357,6,16,34,0
357,4,14,54,2
357,3,13,48,0
357,5,15,42,1
357,20,53,27,1
357,13,26,30,1
357,14,27,18,1
357,15,30,11,0
357,12,26,24,0
357,1,7,56,0
1406,2,12,36,0
1406,0,1,16,0
1406,11,26,26,1
1406,7,17,48,0
1406,9,23,31,1
1406,10,25,23,1
1406,8,20,37,1
1406,6,16,44,2
1406,4,13,52,1
1406,3,13,17,1
1406,5,13,57,0
1406,13,55,28,1
1406,12,34,23,2
1406,1,3,10,2
1837,2,16,44,1
1837,0,1,4,0
1837,11,60,31,1
1837,7,30,13,0
1837,9,38,32,0
1837,10,56,29,0
1837,8,35,23,2
1837,6,29,26,0
1837,4,25,27,1
1837,3,20,35,1
1837,5,29,18,2
1837,1,14,49,1
1096,18,49,18,0
1096,2,14,17,1
1096,0,1,17,0
1096,16,37,11,0
1096,11,34,2,0
1096,7,32,9,0
1096,9,33,1,0
1096,10,33,7,1
1096,19,50,25,1
1096,17,39,7,0
1096,8,32,23,2
1096,6,31,4,0
1096,4,29,18,0
1096,3,17,38,2
1096,5,30,27,2
1096,20,51,32,0
1096,13,35,7,1
1096,14,36,20,0
1096,15,37,1,1
1096,12,34,11,0
1096,1,1,5,0
2028,18,54,27,2
2028,2,6,60,0
2028,0,1,8,0
2028,16,27,30,1
2028,11,18,52,0
2028,7,13,60,2
2028,9,14,51,1
2028,10,16,44,1
2028,19,55,22,0
2028,17,41,23,1
2028,8,14,57,1
2028,6,11,52,1
2028,4,9,59,0
2028,3,9,56,0
2028,5,9,60,1
2028,20,60,34,1
2028,13,18,60,0
2028,14,21,47,0
2028,15,25,52,0
2028,12,18,58,0
2028,1,6,49,0
531,2,10,53,1
531,0,1,8,0
531,11,37,23,1
531,7,18,20,1
531,9,28,29,1
531,10,32,33,0
531,8,22,30,1
531,6,15,19,1
531,4,14,48,1
531,3,15,42,1
531,5,14,51,1
531,12,45,24,1
531,1,10,16,2
665,18,24,16,0
665,2,5,21,0
665,0,1,1,0
665,16,22,28,0
665,11,14,44,1
665,21,34,23,1
665,7,9,17,1
665,9,13,50,0
665,25,53,43,0
665,10,13,33,0
665,26,55,22,0
665,19,25,22,2
665,17,22,38,0
665,8,11,16,1
665,22,35,17,0
665,6,9,10,0
665,24,53,26,1
665,4,9,14,1
665,3,7,6,0
665,28,60,29,0
665,5,8,20,0
665,20,31,6,0
665,23,47,16,0
665,13,16,34,0
665,14,20,32,1
665,27,56,26,0
665,15,20,41,0
665,12,14,56,1
665,1,3,11,2
915,18,57,35,0
915,2,13,58,2
915,0,1,16,0
915,16,53,26,1
915,11,44,23,1
915,7,18,40,1
915,9,37,25,1
915,10,39,23,1
915,19,60,28,1
915,17,56,19,0
915,8,23,21,0
915,6,18,20,1
915,4,13,22,0
915,3,12,60,1
915,5,14,53,0
915,13,49,24,1
915,14,50,27,1
915,15,50,30,0
915,12,46,28,0
915,1,11,41,0
2261,2,10,56,1
2261,0,1,15,0
2261,11,26,30,1
2261,7,18,20,1
2261,9,21,32,1
2261,10,22,21,1
2261,8,18,45,0
2261,6,16,48,1
2261,4,13,56,1
2261,3,13,47,1
2261,5,17,38,1
2261,13,34,23,1
2261,14,46,23,1
2261,15,59,29,1
2261,12,30,27,2
2261,1,2,7,1
2164,7,41,23,2
2164,4,23,22,1
2164,2,15,38,0
2164,3,16,41,1
2164,0,1,8,0
2164,5,26,30,1
2164,8,60,28,2
2164,6,29,22,1
2164,1,14,57,2
2286,18,43,27,0
2286,2,7,15,3
2286,0,1,22,0
2286,16,32,39,0
2286,11,19,47,0
2286,21,48,20,0
2286,7,14,19,0
2286,9,15,23,0
2286,25,54,31,0
2286,10,16,54,0
2286,26,57,38,0
2286,19,47,24,1
2286,17,36,12,0
2286,8,14,45,1
2286,22,48,60,0
2286,6,13,53,1
2286,24,53,26,1
2286,4,8,60,0
2286,3,7,6,0
2286,28,59,34,0
2286,5,12,12,0
2286,20,47,30,0
2286,23,51,20,0
2286,13,21,25,0
2286,14,25,20,0
2286,27,58,31,1
2286,15,28,43,0
2286,12,20,21,1
2286,1,2,10,0
1731,2,17,39,3
1731,0,1,1,0
1731,11,47,24,1
1731,7,34,8,0
1731,9,36,23,2
1731,10,37,17,0
1731,8,33,16,0
1731,6,34,12,2
1731,4,22,30,3
1731,3,18,19,1
1731,5,26,24,1
1731,13,59,30,1
1731,12,52,26,2
1731,1,14,59,1
206,2,8,47,0
206,0,1,25,0
206,16,59,31,1
206,11,27,22,1
206,7,16,54,0
206,9,25,31,1
206,10,26,38,0
206,17,59,45,0
206,8,22,24,0
206,6,14,47,3
206,4,13,54,1
206,3,13,35,0
206,5,14,4,0
206,13,35,21,2
206,14,38,3,1
206,15,56,32,0
206,12,27,35,0
206,1,6,14,0
927,7,51,26,2
927,4,42,24,2
927,2,26,32,0
927,3,33,25,1
927,0,1,2,0
927,5,41,31,0
927,8,59,25,0
927,6,50,19,0
927,1,21,33,2
32,2,14,20,0
32,0,1,9,0
32,11,37,17,0
32,7,28,23,0
32,9,34,10,1
32,10,35,6,1
32,8,30,1,0
32,6,26,19,0
32,4,21,21,2
32,3,14,51,2
32,5,21,32,1
32,13,39,3,0
32,14,40,28,0
32,15,56,28,1
32,12,38,23,2
32,1,8,54,0
316,4,25,31,1
316,2,13,49,1
316,3,20,34,2
316,0,1,11,0
316,5,31,23,1
316,1,11,58,0
385,4,31,23,4
385,2,15,44,1
385,3,29,28,1
385,0,1,3,0
385,5,54,26,1
385,1,3,10,1
1340,4,37,23,2
1340,2,13,53,1
1340,3,27,22,2
