framenr,mean,std,threshold,score,distance
2257,0.01288285392586022,0.006913988880053257,0.019796842805913477,7.2,3.0
2258,0.01252020628290226,0.004527713914199925,0.017047920197102183,5.916666666666667,3.0
2259,0.012209676246471343,0.0038660306760318745,0.01607570692250322,4.869565217391305,3.0
2260,0.012817190957122141,0.005222703281137006,0.018039894238259146,-0.14285714285714285,3.0
2261,0.01332235175502593,0.006244569766577586,0.01956692152160352,6.181818181818182,4.242640687119286
2262,0.012484699999284725,0.004489752313424712,0.016974452312709436,3.7777777777777777,4.242640687119286
2263,0.013555420648317686,0.005925159822243988,0.019480580470561674,3.5384615384615383,4.242640687119286
2264,0.013307767020962074,0.006633462747693947,0.019941229768656022,6.285714285714286,3.0
2265,0.01183493240134088,0.003431152834954131,0.01526608523629501,-3.238095238095238,3.0
2266,0.012706920681696796,0.004988497955602659,0.017695418637299454,-2.5454545454545454,3.0
2267,0.013590394207293806,0.006598834041256906,0.02018922824855071,1.7777777777777777,4.242640687119286
2268,0.013706069961423279,0.006753433981701853,0.02045950394312513,6.875,6.0
2269,0.013120814199950401,0.0057790704802062704,0.018899884680156673,6.444444444444445,4.242640687119286
2270,0.012872240411850531,0.005412671277286248,0.01828491168913678,5.333333333333333,4.242640687119286
2271,0.013087543124618517,0.005965369571382688,0.019052912696001206,6.666666666666667,4.242640687119286
2272,0.013415697778381771,0.006859392623529905,0.020275090401911677,0.0,3.0
2273,0.012804364586909658,0.005076322969562488,0.017880687556472145,4.461538461538462,3.0
2274,0.012465909348296705,0.0045971517674797185,0.017063061115776424,5.75,3.0
2275,0.012855293807698169,0.004764132485073049,0.017619426292771218,2.3529411764705883,3.0
2276,0.012689117247701602,0.005200052001355452,0.017889169249057056,2.5714285714285716,6.0
2277,0.012452367711432813,0.004803379886233091,0.017255747597665905,4.888888888888889,3.0
2278,0.012164588370002664,0.0037585486345175357,0.0159231370045202,4.15,3.0
2279,0.012038191066796364,0.003440500581656277,0.015478691648452642,0.3076923076923077,3.0
2280,0.012314235564726857,0.004102548058582782,0.016416783623309637,4.3478260869565215,3.0
2281,0.012919850348334852,0.0053641797950228455,0.018284030143357697,6.6923076923076925,3.0
2282,0.012199632710574494,0.005285299105032994,0.017484931815607486,10.285714285714286,6.0
2283,0.012061351549982826,0.0042740620415568,0.016335413591539626,11.375,4.242640687119286
2284,0.011502750647316314,0.002760449561913131,0.015091335077803384,0.2608695652173913,3.0
2285,0.012193899401321807,0.004157121044368844,0.016351020445690652,4.75,3.0
2286,0.011759728818570223,0.0034243750058471443,0.015526541325002082,6.733333333333333,4.242640687119286
2287,0.012450274066338588,0.005404073027613618,0.017854347093952207,1.2857142857142858,6.0
2288,0.012633531342984658,0.004931202243032917,0.017564733586017574,-0.7272727272727273,3.0
2289,0.012707643399042491,0.004570835675948957,0.01727847907499145,2.5,3.0
2290,0.012260594291218426,0.003947297046559713,0.01620789133777814,4.545454545454546,4.242640687119286
2291,0.011896791790646214,0.003498058434682836,0.015394850225329049,5.105263157894737,3.0
2292,0.011751991272554736,0.003556484288832482,0.015308475561387218,2.75,4.242640687119286
2293,0.011871057092584108,0.004092131881251591,0.0159631889738357,3.923076923076923,4.242640687119286
2294,0.01175068367570763,0.0039454534754844815,0.015696137151192113,4.0625,3.0
2295,0.012254291003852894,0.004970176829499029,0.017224467833351922,4.25,6.0
2296,0.012223720805199505,0.005201251925566547,0.017424972730766052,8.0,6.0
2297,0.012260076467965585,0.005066300626826711,0.017326377094792296,2.4444444444444446,3.0
2298,0.013538257974031045,0.006744480246131404,0.02028273822016245,12.5,4.242640687119286
2299,0.012262907731794071,0.0040393398579946895,0.016302247589788762,4.125,3.0
2300,0.012138119778553436,0.004104746772273135,0.01624286655082657,1.6153846153846154,3.0
2301,0.0118718058873598,0.0042177844524544615,0.01608959033981426,2.125,4.242640687119286
2302,0.012613827981946664,0.004838307815243841,0.017452135797190505,5.533333333333333,3.0
2303,0.012872821566004798,0.004668183533629991,0.01754100509963479,5.466666666666667,4.242640687119286
2304,0.013520380033092994,0.006948633797113363,0.020469013830206356,8.125,4.242640687119286
2305,0.013303225822795063,0.007408139759989149,0.020711365582784212,3.0,4.242640687119286
2306,0.01256473908264667,0.005495806666553445,0.018060545749200116,2.142857142857143,4.242640687119286
2307,0.012532824033674745,0.005907763699527935,0.01844058773320268,0.0,3.0
2308,0.013316126699950397,0.006991662593335392,0.02030778929328579,7.8,6.0
2309,0.01235455499685282,0.005212712232021634,0.01756726722887445,2.857142857142857,4.242640687119286
2310,0.0126662324402037,0.006258750110796343,0.018924982551000044,3.6,3.0
2311,0.012523804968242153,0.005946056694164618,0.018469861662406772,1.7142857142857142,6.0
2312,0.012618268595740816,0.00563842782370282,0.018256696419443635,9.222222222222221,3.0
2313,0.012381343968156322,0.004493897467886851,0.016875241436043173,7.863636363636363,3.0
2314,0.012655838721675434,0.00516286689126651,0.017818705612941944,1.0,3.0
2315,0.012188262951094828,0.004528714150911257,0.016716977102006085,4.666666666666667,4.242640687119286
2316,0.01287664377217326,0.005615512618521914,0.018492156390695173,9.875,4.242640687119286
2317,0.013117435310091925,0.006849313574837335,0.01996674888492926,7.0,4.242640687119286
2318,0.012584084810358961,0.005142700618306345,0.017726785428665306,4.75,4.242640687119286
2319,0.013013840856746388,0.006159083597568226,0.019172924454314615,3.2,3.0
2320,0.01318920412279697,0.007189496880803612,0.020378701003600584,5.125,3.0
2321,0.01244150459916456,0.004414655990835318,0.016856160589999877,4.823529411764706,3.0
2322,0.011996672072890433,0.004217798920495257,0.01621447099338569,6.5,3.0
2323,0.011585781184433883,0.002781593373872918,0.014923693233081384,3.28125,3.0
2324,0.012270216862888142,0.004665955797313303,0.016936172660201445,-1.5384615384615385,3.0
2325,0.011662776659180203,0.0036616001821286083,0.015324376841308811,6.666666666666667,3.0
2326,0.011885273017280835,0.004513863864839828,0.016399136882120663,9.2,8.485281374238571
2327,0.012509104748416868,0.006105941048692958,0.018615045797109826,5.666666666666667,6.0
2328,0.012505014317254131,0.0054115712007513205,0.01791658551800545,6.2,6.0
2329,0.011944841318093377,0.0035387063720932256,0.015483547690186603,0.09090909090909091,3.0
2330,0.011306700528582049,0.0026490327711145667,0.015015346408142442,3.15,4.242640687119286
2331,0.012015492526655597,0.004573926725959105,0.0165894192526147,2.933333333333333,3.0
2332,0.01263815822413595,0.005389064475107522,0.01802722269924347,4.0,6.0
2333,0.012874293078126185,0.005543723779835954,0.018418016857962138,5.5,4.242640687119286
2334,0.013176061098077355,0.005940671847081484,0.019116732945158837,8.666666666666666,4.242640687119286
2335,0.012636470641880285,0.004699719381374403,0.017336190023254688,4.6923076923076925,3.0
2336,0.012376653756103601,0.004506403244520653,0.016883057000624254,5.333333333333333,8.485281374238571
2337,0.012074654764629579,0.005476765385851023,0.017551420150480602,8.0,4.242640687119286
2338,0.0117976528524834,0.0054565713313340335,0.017254224183817432,8.5,6.0
2339,0.011700644812886237,0.004118081399195349,0.015818726212081587,5.5,3.0
2340,0.012176952797169443,0.003549318745643654,0.015726271542813097,2.8260869565217392,3.0
2341,0.014581366350041952,0.009914518457209268,0.02449588480725122,3.8181818181818183,3.0
2342,0.012977857728694583,0.006857222900017175,0.019835080628711758,8.0,4.242640687119286
2343,0.012613190947585253,0.00464880201039221,0.017261992957977465,7.4,4.242640687119286
2344,0.012482725565299068,0.004928217728870821,0.017410943294169888,6.5,4.242640687119286
2345,0.013137637867647052,0.006603039915867398,0.01974067778351445,11.0,3.0
2346,0.012909568390220868,0.005436794088276492,0.018346362478497358,3.090909090909091,3.0
2347,0.012303256966697176,0.0049526234718275846,0.01725588043852476,4.75,4.242640687119286
2348,0.012927729457541764,0.007192126795529231,0.020119856253070993,12.6,3.0
2349,0.012977745968280299,0.006121795615777813,0.019099541584058112,8.5,8.485281374238571
2350,0.012966890306706329,0.006792333053988415,0.019759223360694744,6.777777777777778,6.0
2351,0.012718659250543597,0.00640773624190194,0.019126395492445537,4.125,3.0
2352,0.013698492605334928,0.007052954868346264,0.02075144747368119,1.5714285714285714,3.0
2353,0.012719795481422132,0.004606923567474473,0.017326719048896606,4.45,3.0
2354,0.012736973057097345,0.005389456104389671,0.018126429161487018,7.642857142857143,3.0
2355,0.012766250560292203,0.005271503284114617,0.01803775384440682,3.625,3.0
2356,0.013291479803253979,0.00679297145842692,0.0200844512616809,4.777777777777778,3.0
2357,0.012783174812361705,0.005538907916170062,0.018322082728531766,13.571428571428571,6.0
2358,0.012305652364909964,0.004675098714204807,0.016980751079114773,9.363636363636363,3.0
2359,0.012323168947175167,0.004394345521323094,0.01671751446849826,6.555555555555555,4.242640687119286
2360,0.01269796494716563,0.005446774435674801,0.01814473938284043,5.888888888888889,6.0
2361,0.01301407555361638,0.006092294179725633,0.019106369733342014,5.7272727272727275,4.242640687119286
2362,0.01287706846174753,0.006167733669507651,0.01904480213125518,2.2,3.0
2363,0.012687306728990225,0.0053522582015538295,0.018039564930544053,5.8,3.0
2364,0.013124792870698855,0.00620666194288938,0.019331454813588236,8.285714285714286,6.0
2365,0.014655642321374064,0.00883169244918512,0.023487334770559185,7.818181818181818,3.0
2366,0.014428470652609283,0.008549261689427684,0.02297773234203697,8.25,3.0
2367,0.012787566996643006,0.005376726695336664,0.01816429369197967,5.454545454545454,4.242640687119286
2368,0.01265743317025253,0.005057301984077422,0.017714735154329954,4.0,3.0
2369,0.012594024036535811,0.0042852070019724405,0.016879231038508254,3.3043478260869565,3.0
2370,0.01288041754882886,0.006421196573382682,0.01930161412221154,1.3333333333333333,3.0
2371,0.012545296495908666,0.0055577870075578595,0.018103083503466524,4.857142857142857,3.0
2372,0.013137608064869908,0.005655760627616121,0.018793368692486028,1.4285714285714286,3.0
2373,0.012777996579833287,0.0051492012524015,0.017927197832234787,3.2222222222222223,4.242640687119286
2374,0.01246551073615243,0.004214565137039095,0.016680075873191525,6.944444444444445,3.0
2375,0.012497049525062934,0.004657623198190297,0.01715467272325323,8.666666666666666,6.0
2376,0.012333491884107721,0.0047465999476972096,0.01708009183180493,4.444444444444445,4.242640687119286
2377,0.012825561812151897,0.005809426957509196,0.018634988769661093,4.25,4.242640687119286
2378,0.013319349125228877,0.006763500658449979,0.020082849783678858,2.272727272727273,3.0
2379,0.013048296592469663,0.006293443110658725,0.01934173970312839,4.0,6.0
2380,0.011940449133812078,0.004453391061246261,0.016393840195058337,2.25,4.242640687119286
2381,0.012151594359168757,0.004417809266435833,0.01656940362560459,4.0,6.0
2382,0.012540107087338818,0.006618386164499172,0.01915849325183799,5.333333333333333,6.0
2383,0.012848524851939795,0.0054971122447736226,0.018345637096713416,8.11111111111111,4.242640687119286
2384,0.012545244341048669,0.005920250829679144,0.018465495170727812,7.25,3.0
2385,0.012119228543192563,0.004591382540372554,0.016710611083565117,8.125,6.0
2386,0.011835494928759434,0.0038644654172826478,0.015699960346042083,6.3076923076923075,4.242640687119286
2387,0.01125491820329785,0.002265698757625326,0.014880036215498372,3.52,3.0
2388,0.011744037656404967,0.00340757759714861,0.015151615253553578,3.3076923076923075,3.0
2389,0.011743713551203547,0.0030849406368102248,0.014828654188013771,1.1785714285714286,3.0
2390,0.012078428541285182,0.0035434752216284594,0.015621903762913641,-1.4516129032258065,3.0
2391,0.013617917071984426,0.007141824680906108,0.020759741752890533,10.6,8.485281374238571
2392,0.012041707794499115,0.0039016462186539785,0.015943354013153093,2.4444444444444446,3.0
2393,0.011880888283693821,0.0036550541551100143,0.015535942438803836,5.217391304347826,3.0
2394,0.01179167739566643,0.0035321963548474193,0.01532387375051385,2.6956521739130435,3.0
2395,0.013172235166561751,0.00588176501631175,0.019054000182873503,7.333333333333333,4.242640687119286
2396,0.012672505924792087,0.0047692049156050145,0.017441710840397102,6.411764705882353,3.0
2397,0.011742771038376431,0.0035649962879781886,0.01530776732635462,5.9,3.0
2398,0.011555151380226208,0.0030414926457357633,0.014900793290535548,5.3076923076923075,3.0
2399,0.012664522505865177,0.0049812760625479085,0.017645798568413085,-1.4285714285714286,6.0
2400,0.012365518693493928,0.005320382062626373,0.017685900756120303,6.0,3.0
2401,0.011823551465819784,0.004016232005412611,0.015839783471232396,3.5,3.0
2402,0.012214731542544053,0.004274752161108228,0.01648948370365228,4.428571428571429,3.0
2403,0.013041926248855567,0.0053425635693148486,0.018384489818170417,2.75,3.0
2404,0.013169400177386121,0.0062112834134180365,0.01938068359080416,3.1538461538461537,3.0
2405,0.012169166821641101,0.004341664591950852,0.016510831413591952,5.916666666666667,3.0
2406,0.012455269756857016,0.00474081899892439,0.017196088755781408,3.1,4.242640687119286
2407,0.01236099612206263,0.004353153837982132,0.016714149960044763,3.4444444444444446,6.0
2408,0.012266539945258252,0.004328474901626511,0.016595014846884762,6.090909090909091,4.242640687119286
2409,0.011957582005321578,0.0037815950542145703,0.015739177059536147,5.888888888888889,3.0
2410,0.01160267935907339,0.004481354284125642,0.016084033643199033,4.428571428571429,4.242640687119286
2411,0.01231847128442816,0.004966417162861339,0.0172848884472895,8.083333333333334,3.0
2412,0.0118084153803788,0.0038167653780112457,0.015625180758390048,7.583333333333333,4.242640687119286
2413,0.012062294062809942,0.004032797867892167,0.01609509193070211,3.111111111111111,6.0
2414,0.011865931014915686,0.003306416144877675,0.015172347159793362,2.1739130434782608,3.0
2415,0.011423881322957193,0.0027262645193462482,0.014150145842303442,4.414634146341464,3.0
2416,0.012138507214656282,0.003861841080877158,0.01600034829553344,4.095238095238095,3.0
2417,0.012069972003271145,0.003827369141668744,0.01589734114493989,1.4736842105263157,3.0
2418,0.011861687844520097,0.003493163692780215,0.015704167906578335,2.3157894736842106,3.0
2419,0.01126774084816319,0.0024958406914122756,0.015011501885281605,3.3846153846153846,3.0
2420,0.011535347434815359,0.004242209964254529,0.015777557399069886,12.4,4.242640687119286
2421,0.011940251690413512,0.003946888483128926,0.01588714017354244,8.4,4.242640687119286
2422,0.01260547575365262,0.005336473046432836,0.017941948800085455,2.6666666666666665,6.0
2423,0.013321211798800251,0.005845327854244955,0.019166539653045205,8.571428571428571,3.0
2424,0.012613746024309522,0.004398203634314768,0.01701194965862429,10.833333333333334,4.242640687119286
2425,0.01265952308999961,0.004829173924692926,0.017488697014692536,2.8461538461538463,3.0
2426,0.013300122608625155,0.006950334488406688,0.020250457097031844,8.428571428571429,6.0
2427,0.01268180811660753,0.005244632991754504,0.017926441108362036,5.333333333333333,4.242640687119286
2428,0.012569116365539399,0.004038390980078149,0.01660750734561755,5.5,3.0
2429,0.01226507588383115,0.004039805286487926,0.016304881170319075,5.866666666666666,3.0
2430,0.012049907283560302,0.00440258790828095,0.016452495191841252,3.142857142857143,4.242640687119286
