framenr,roinr,mx,my,count
2447,39,55,30,0
2447,7,13,56,1
2447,9,14,44,0
2447,25,34,56,0
2447,10,15,38,1
2447,26,35,12,1
2447,29,38,23,1
2447,34,49,22,0
2447,35,50,33,0
2447,19,29,32,0
2447,17,28,13,1
2447,8,14,34,0
2447,22,31,14,1
2447,6,12,51,0
2447,24,32,11,1
2447,4,10,43,1
2447,37,53,13,0
2447,3,5,19,0
2447,28,37,9,0
2447,5,10,1,0
2447,38,56,26,0
2447,20,30,35,0
2447,23,32,1,0
2447,13,20,47,0
2447,14,21,56,0
2447,31,43,21,1
2447,27,36,41,0
2447,36,51,49,0
2447,15,22,39,0
2447,12,18,55,0
2447,1,1,38,0
644,2,19,30,1
644,0,1,43,0
644,16,44,22,1
644,11,30,34,0
644,7,27,20,2
644,9,29,6,1
644,10,30,31,0
644,17,56,39,0
644,8,27,28,0
644,6,24,2,0
644,4,22,24,0
644,3,21,20,0
644,5,23,29,1
644,13,31,21,2
644,14,32,14,1
644,15,40,20,0
644,12,33,9,1
644,1,16,12,0
1537,4,47,23,5
1537,2,20,31,2
1537,3,37,21,5
1537,0,1,1,0
1537,5,56,29,3
1537,1,13,45,1
906,2,11,48,2
906,0,1,1,0
906,7,37,5,1
906,9,56,33,1
906,8,43,21,1
906,6,32,13,0
906,4,32,1,1
906,3,14,40,1
906,5,31,21,1
906,1,10,56,2
1477,2,6,39,0
1477,0,1,8,0
1477,11,26,27,1
1477,7,15,45,0
1477,9,21,37,0
1477,10,21,41,0
1477,8,19,30,2
1477,6,15,37,2
1477,4,11,51,2
1477,3,9,43,0
1477,5,14,32,2
1477,12,30,24,1
1477,1,5,54,0
1493,2,12,51,1
1493,0,1,31,0
1493,11,56,17,0
1493,7,43,16,0
1493,9,50,14,0
1493,10,51,25,1
1493,8,50,31,0
1493,6,43,22,3
1493,4,31,19,0
1493,3,16,35,1
1493,5,38,27,0
1493,1,3,12,1
2016,2,9,14,1
2016,0,1,30,0
2016,7,29,20,2
2016,9,48,24,4
2016,10,55,25,3
2016,8,36,20,1
2016,6,28,13,1
2016,4,22,28,1
2016,3,12,45,2
2016,5,22,34,1
2016,1,3,13,2
2235,68,56,12,0
2235,2,1,26,0
2235,11,5,54,0
2235,39,31,11,0
2235,46,37,11,0
2235,25,18,55,0
2235,55,43,17,0
2235,42,34,10,0
2235,29,22,51,0
2235,58,46,15,0
2235,66,53,39,0
2235,59,48,1,0
2235,8,2,10,1
2235,57,44,24,1
2235,20,14,4,0
2235,14,8,48,1
2235,31,26,14,1
2235,70,56,25,1
2235,33,25,29,0
2235,18,10,15,0
2235,52,40,21,1
2235,69,56,3,0
2235,26,20,41,0
2235,35,27,21,1
2235,17,9,20,0
2235,64,52,24,1
2235,65,53,28,1
2235,49,38,44,0
2235,44,36,3,0
2235,4,1,16,0
2235,37,32,1,2
2235,45,35,56,0
2235,13,6,46,0
2235,67,56,24,1
2235,30,23,55,0
2235,1,1,21,0
2235,47,37,14,0
2235,54,43,1,0
2235,32,26,24,0
2235,50,40,3,0
2235,40,34,1,2
2235,7,1,27,0
2235,9,2,56,0
2235,43,34,18,0
2235,60,47,10,0
2235,34,26,1,0
2235,3,1,8,1
2235,61,47,25,1
2235,38,31,5,0
2235,71,56,38,0
2235,36,29,8,0
2235,48,38,26,0
2235,12,5,56,0
2235,0,48,53,0
2235,16,10,56,1
2235,62,47,30,0
2235,21,14,46,1
2235,10,5,43,0
2235,19,12,51,1
2235,51,40,11,0
2235,22,17,14,0
2235,6,1,6,1
2235,24,17,52,0
2235,53,42,34,0
2235,28,22,18,1
2235,5,1,45,0
2235,23,17,18,0
2235,63,51,16,0
2235,27,21,46,0
2235,56,43,21,1
2235,41,32,44,0
2235,15,8,38,0
784,2,18,32,1
784,0,1,3,0
784,11,34,11,0
784,7,28,4,1
784,9,32,1,0
784,10,34,5,1
784,8,31,9,1
784,6,27,1,0
784,4,25,37,0
784,3,22,26,1
784,5,28,25,1
784,13,35,2,1
784,14,41,26,2
784,15,45,22,2
784,12,34,14,0
784,1,5,14,1
1162,2,1,5,1
1162,11,18,2,0
1162,39,56,17,0
1162,25,38,2,0
1162,42,56,37,0
1162,29,43,1,0
1162,8,10,45,0
1162,20,26,20,1
1162,14,20,9,0
1162,31,48,20,2
1162,33,49,6,0
1162,18,24,47,0
1162,26,40,23,2
1162,35,52,15,0
1162,17,26,29,0
1162,4,4,11,0
1162,37,54,8,0
1162,13,19,52,0
1162,30,45,8,0
1162,1,1,1,0
1162,32,47,27,1
1162,40,56,54,0
1162,7,9,22,0
1162,9,13,33,0
1162,43,56,20,0
1162,34,49,32,0
1162,3,1,42,0
1162,38,54,27,0
1162,36,52,37,0
1162,12,19,41,0
1162,0,2,54,0
1162,16,21,31,1
1162,21,29,40,0
1162,10,16,26,1
1162,19,27,15,0
1162,22,32,8,1
1162,6,9,6,0
1162,24,34,24,0
1162,28,43,55,0
1162,5,6,27,0
1162,23,33,1,2
1162,27,40,29,0
1162,41,56,56,0
1162,15,21,14,0
636,18,33,13,0
636,2,12,43,2
636,0,1,20,0
636,16,31,4,1
636,11,25,26,0
636,21,48,23,1
636,7,20,29,1
636,9,21,11,0
636,10,21,22,0
636,19,34,21,1
636,17,31,16,1
636,8,20,35,0
636,22,56,26,1
636,6,19,1,0
636,24,56,31,1
636,4,14,46,1
636,3,12,12,0
636,5,16,39,1
636,20,36,15,0
636,23,56,56,0
636,13,29,11,1
636,14,28,19,1
636,15,27,5,1
636,12,26,8,0
636,1,3,55,0
2086,2,14,18,1
2086,0,1,6,0
2086,11,33,20,0
2086,7,29,15,3
2086,9,31,13,2
2086,10,32,17,2
2086,8,31,9,0
2086,6,29,12,2
2086,4,22,25,3
2086,3,18,18,1
2086,5,25,21,4
2086,13,51,24,4
2086,12,39,20,2
2086,1,9,14,1
2104,2,9,19,0
2104,0,1,39,0
2104,11,36,21,2
2104,7,14,17,1
2104,9,20,38,1
2104,10,36,16,0
2104,8,18,33,1
2104,6,13,56,1
2104,4,13,45,4
2104,3,11,54,0
2104,5,13,33,0
2104,13,45,22,4
2104,14,52,20,0
2104,15,54,26,1
2104,12,40,20,4
2104,1,1,6,1
211,2,12,50,1
211,0,1,5,0
211,7,42,22,5
211,9,53,25,1
211,10,56,30,2
211,8,47,22,2
211,6,32,11,1
211,4,24,21,3
211,3,19,32,2
211,5,27,12,2
211,1,9,14,2
1399,2,8,45,2
1399,0,1,4,0
1399,11,28,24,4
1399,7,23,29,1
1399,9,26,15,1
1399,10,27,18,3
1399,8,25,21,2
1399,6,15,36,1
1399,4,13,44,2
1399,3,11,47,3
1399,5,13,56,1
1399,13,39,21,1
1399,14,46,22,2
1399,12,32,20,2
1399,1,7,48,2
1524,4,25,20,1
1524,2,13,43,5
1524,3,14,17,1
1524,0,1,3,0
1524,5,50,24,1
1524,1,11,53,3
359,18,56,20,0
359,2,6,55,1
359,0,1,28,0
359,16,43,22,4
359,11,32,9,0
359,7,28,7,0
359,9,29,21,0
359,10,30,17,2
359,17,43,29,0
359,8,29,12,1
359,6,26,17,1
359,4,11,50,1
359,3,9,13,1
359,5,11,56,1
359,13,34,21,1
359,14,37,24,1
359,15,43,14,0
359,12,34,17,1
359,1,5,14,1
1567,2,7,42,0
1567,0,1,54,0
1567,11,46,23,1
1567,7,22,29,3
1567,9,41,28,0
1567,10,46,18,0
1567,8,31,22,2
1567,6,19,42,0
1567,4,12,43,2
1567,3,12,50,2
1567,5,19,32,3
1567,12,53,26,3
1567,1,1,9,2
777,68,56,53,0
777,2,1,52,0
777,11,9,9,0
777,39,35,5,0
777,46,41,1,0
777,25,22,21,2
777,55,46,56,0
777,42,36,39,0
777,29,25,29,0
777,58,48,39,0
777,66,55,5,0
777,59,49,17,0
777,8,6,22,0
777,74,56,53,0
777,57,48,27,1
777,20,15,5,0
777,14,11,42,0
777,31,26,41,0
777,70,56,2,0
777,33,31,6,0
777,18,14,21,0
777,52,43,31,0
777,69,56,26,0
777,26,24,17,2
777,35,32,1,1
777,17,13,15,0
777,64,53,22,1
777,65,54,11,0
777,49,41,56,0
777,44,40,1,0
777,4,4,3,0
777,37,34,9,0
777,45,40,38,0
777,13,11,33,0
777,67,56,35,0
777,30,25,36,0
777,1,1,19,0
777,47,41,20,0
777,54,45,8,0
777,32,32,3,1
777,50,42,5,0
777,40,36,1,1
777,7,5,56,0
777,9,7,13,0
777,43,38,1,1
777,60,49,24,1
777,34,31,1,1
777,3,2,19,0
777,61,50,21,1
777,38,34,56,0
777,71,56,5,0
777,36,32,37,0
777,48,41,23,0
777,12,10,16,0
777,0,21,53,0
777,16,13,10,0
777,62,50,56,0
777,21,18,32,1
777,10,7,51,0
777,19,14,40,0
777,51,43,18,0
777,22,21,19,2
777,6,5,20,0
777,24,22,6,0
777,73,56,24,0
777,53,44,42,0
777,72,56,9,0
777,28,25,25,0
777,5,4,52,0
777,23,21,27,1
777,63,51,18,0
777,27,25,20,0
777,56,47,6,0
777,41,36,1,1
777,15,12,4,0
1515,68,47,3,0
1515,2,1,48,0
1515,11,9,30,0
1515,39,31,1,1
1515,46,34,2,1
1515,25,17,56,0
1515,55,38,46,0
1515,42,33,6,1
1515,29,25,20,2
1515,58,40,14,0
1515,66,46,35,0
1515,59,42,56,0
1515,8,7,54,0
1515,74,50,27,1
1515,57,40,1,0
1515,20,15,22,0
1515,14,10,40,0
1515,31,26,52,0
1515,78,55,46,0
1515,70,48,24,1
1515,33,27,23,1
1515,18,13,26,0
1515,52,37,1,1
1515,69,47,40,0
1515,26,19,48,0
1515,35,30,7,0
1515,83,56,33,1
1515,17,12,53,0
1515,64,46,16,0
1515,65,46,21,2
1515,49,37,3,1
1515,44,33,44,0
1515,84,56,53,0
1515,4,4,29,0
1515,37,30,42,0
1515,45,33,53,0
1515,13,9,55,0
1515,67,46,48,0
1515,30,25,46,0
1515,1,1,37,0
1515,47,36,1,1
1515,54,38,6,1
1515,32,27,7,0
1515,50,36,23,0
1515,77,55,31,0
1515,40,31,10,0
1515,80,56,44,0
1515,82,56,25,0
1515,7,6,52,0
1515,9,7,56,0
1515,43,32,35,0
1515,60,43,21,1
1515,34,29,2,0
1515,75,51,56,0
1515,3,1,56,0
1515,61,43,24,1
1515,79,56,1,0
1515,38,30,47,0
1515,71,49,18,0
1515,36,30,14,1
1515,48,35,9,0
1515,76,52,28,1
1515,12,9,50,1
1515,81,56,46,0
1515,0,1,5,0
1515,16,12,46,1
1515,62,45,5,0
1515,21,15,35,0
1515,10,8,32,0
1515,19,15,18,0
1515,51,36,53,0
1515,22,16,16,0
1515,6,6,41,0
1515,24,17,1,0
1515,73,50,13,0
1515,53,37,12,0
1515,72,50,23,1
1515,28,25,1,0
1515,5,5,48,0
1515,23,16,56,0
1515,63,45,28,0
1515,27,21,1,0
1515,56,39,33,0
1515,41,32,1,1
1515,15,11,33,0
332,18,35,1,2
332,2,9,14,2
332,0,1,38,0
332,16,32,22,0
332,11,30,17,1
332,21,37,4,0
332,7,25,10,0
332,9,28,13,1
332,25,48,23,2
332,10,29,8,1
332,26,53,34,0
332,19,35,17,0
332,17,34,6,1
332,8,27,16,1
332,22,40,27,0
332,6,23,23,1
332,24,44,28,0
332,4,19,19,2
332,3,11,11,2
332,5,23,20,1
332,20,36,2,1
332,23,41,21,1
332,13,30,21,0
332,14,30,24,0
332,15,32,1,2
332,12,32,3,1
332,1,2,12,1
1582,7,23,27,2
1582,4,15,37,4
1582,2,7,14,1
1582,3,15,26,0
1582,0,1,27,0
1582,5,18,31,1
1582,8,30,22,2
1582,6,22,23,1
1582,1,1,7,1
1298,2,7,51,2
1298,0,1,26,0
1298,11,49,25,1
1298,7,22,21,3
1298,9,26,20,4
1298,10,29,23,3
1298,8,22,33,0
1298,6,18,34,2
1298,4,10,52,1
1298,3,11,56,3
1298,5,12,47,1
1298,12,56,27,2
1298,1,1,9,1
1622,4,14,40,2
1622,2,12,50,1
1622,3,12,45,2
1622,0,1,1,0
1622,5,16,35,1
1622,6,35,21,3
1622,1,5,50,0
1687,18,47,24,1
1687,2,12,16,3
1687,0,1,20,0
1687,16,35,8,1
1687,11,31,12,2
1687,7,27,13,1
1687,9,29,24,2
1687,10,31,3,3
1687,19,54,26,2
1687,17,40,21,1
1687,8,29,20,1
1687,6,23,28,2
1687,4,16,15,1
1687,3,14,39,2
1687,5,18,32,3
1687,13,32,8,1
1687,14,35,5,2
1687,15,35,1,3
1687,12,33,1,3
1687,1,1,6,3
1528,2,1,5,3
1528,0,1,25,0
1528,11,33,13,1
1528,7,30,7,2
1528,9,32,4,1
1528,10,32,20,2
1528,8,30,12,2
1528,6,30,2,0
1528,4,8,56,1
1528,3,2,10,2
1528,5,20,27,1
1528,13,44,21,2
1528,14,49,23,3
1528,12,39,22,1
1528,1,1,4,3
2231,2,9,14,2
2231,0,1,4,0
2231,11,50,25,3
2231,7,33,1,1
2231,9,41,16,0
2231,10,46,21,2
2231,8,39,21,2
2231,6,23,29,1
2231,4,13,16,1
2231,3,11,50,1
2231,5,15,39,1
2231,13,55,27,3
2231,12,51,21,1
2231,1,6,51,0
299,2,7,42,0
299,0,1,1,0
299,11,56,30,1
299,7,13,40,4
299,9,15,56,1
299,10,17,32,1
299,8,15,52,1
299,6,12,56,4
299,4,12,46,4
299,3,8,52,3
299,5,12,54,3
299,1,7,56,3
2407,2,11,54,1
2407,0,1,16,0
2407,11,40,13,0
2407,7,29,21,1
2407,9,38,6,0
2407,10,39,21,1
2407,8,34,4,0
2407,6,25,18,1
2407,4,14,56,1
2407,3,12,44,1
2407,5,23,49,0
2407,13,46,22,1
2407,14,51,24,1
2407,12,45,27,1
2407,1,1,4,2
2102,2,13,18,1
2102,0,1,24,0
2102,7,33,21,1
2102,9,52,24,1
2102,8,41,21,1
2102,6,25,20,2
2102,4,13,56,1
2102,3,12,49,3
2102,5,18,33,2
2102,1,5,13,2
363,2,18,30,1
363,0,1,9,1
363,11,56,27,1
363,7,31,10,1
363,9,41,21,3
363,10,42,27,0
363,8,32,21,3
363,6,29,6,1
363,4,25,17,1
363,3,23,22,2
363,5,28,25,4
363,1,15,17,1
1207,2,1,7,0
1207,11,8,52,1
1207,39,38,10,0
1207,46,56,35,1
1207,25,25,22,2
1207,42,49,39,0
1207,29,26,1,0
1207,8,5,51,0
1207,20,15,56,0
1207,14,11,47,1
1207,31,28,27,0
1207,33,30,3,0
1207,18,14,42,0
1207,26,24,55,0
1207,35,31,16,0
1207,17,14,28,0
1207,49,56,1,0
1207,44,52,37,0
1207,4,1,53,0
1207,37,33,48,0
1207,45,54,3,0
1207,13,9,27,0
1207,30,27,18,1
1207,1,1,1,0
1207,47,56,43,0
1207,32,29,45,0
1207,50,56,32,1
1207,40,46,12,0
1207,7,7,13,1
1207,9,6,10,1
1207,43,51,13,0
1207,34,30,19,0
1207,3,1,36,0
1207,38,36,50,0
1207,36,31,33,0
1207,48,56,49,0
1207,12,10,21,0
1207,0,40,25,0
1207,16,12,52,1
1207,21,18,50,0
1207,10,7,18,1
1207,19,15,20,0
1207,22,19,1,0
1207,6,3,29,0
1207,24,22,19,2
1207,28,25,49,0
1207,5,1,56,0
1207,23,19,26,0
1207,27,26,13,0
1207,41,46,45,0
1207,15,12,6,0
198,7,56,31,1
198,4,22,24,2
198,2,11,49,1
198,3,16,35,3
198,0,1,4,0
198,5,28,25,3
198,6,33,21,2
198,1,8,14,1
1267,4,49,23,3
1267,2,15,37,3
1267,3,29,23,2
1267,0,1,30,0
1267,5,56,32,1
1267,1,7,13,3
1758,2,1,9,3
1758,0,2,27,0
1758,11,21,27,1
1758,7,10,56,3
1758,9,13,47,1
1758,10,14,41,1
1758,8,12,54,2
1758,6,8,42,1
1758,4,6,56,2
1758,3,2,14,1
1758,5,8,13,1
1758,12,44,22,5
1758,1,1,6,2
2288,18,33,10,2
2288,2,9,12,0
2288,0,1,31,0
2288,16,33,1,1
2288,11,30,1,1
2288,21,38,10,0
2288,7,26,16,3
2288,9,28,5,3
2288,10,28,7,3
2288,19,35,5,3
2288,17,33,6,3
2288,8,28,2,3
2288,22,41,21,3
2288,6,25,20,3
2288,4,24,17,3
2288,3,18,18,2
2288,5,25,3,0
2288,20,37,16,0
2288,23,44,22,2
2288,13,30,14,0
2288,14,31,3,3
2288,15,32,1,1
2288,12,30,9,3
2288,1,3,12,2
272,18,31,5,0
272,2,6,48,0
272,0,1,35,0
272,16,29,15,1
272,11,22,30,3
272,21,33,9,1
272,7,11,48,3
272,9,19,34,1
272,10,22,26,3
272,19,31,16,1
272,17,29,24,1
272,8,13,54,1
272,22,44,22,2
272,6,10,54,1
272,4,10,56,1
272,3,7,56,1
272,5,10,13,2
272,20,33,19,0
272,23,54,26,2
272,13,24,23,2
272,14,29,10,1
272,15,30,12,1
272,12,23,21,1
272,1,6,13,2
1206,2,12,47,2
1206,0,1,3,0
1206,11,56,27,1
1206,7,44,22,2
1206,9,50,56,0
1206,10,55,20,0
1206,8,47,29,0
1206,6,38,22,0
1206,4,17,56,0
1206,3,16,46,1
1206,5,34,40,0
1206,13,56,33,1
1206,12,56,38,0
1206,1,6,14,1
1037,2,9,14,1
1037,0,1,24,0
1037,11,54,27,1
1037,7,25,25,1
1037,9,44,22,3
1037,10,49,23,1
1037,8,37,23,1
1037,6,24,21,3
1037,4,13,43,2
1037,3,12,53,1
1037,5,19,29,1
1037,1,2,10,2
1586,18,36,1,3
1586,2,6,8,0
1586,0,1,39,0
1586,16,34,6,1
1586,11,25,33,0
1586,21,55,24,1
1586,7,20,25,1
1586,9,22,30,3
1586,10,26,28,1
1586,19,37,5,2
1586,17,34,10,0
1586,8,21,27,2
1586,22,55,27,1
1586,6,19,41,0
1586,4,14,39,2
1586,3,13,33,0
1586,5,19,33,1
1586,20,40,1,1
1586,23,56,22,1
1586,13,33,1,3
1586,14,33,21,1
1586,15,34,2,3
1586,12,31,3,2
1586,1,1,7,1
1749,2,12,50,1
1749,0,1,27,0
1749,7,28,16,1
1749,9,51,25,1
1749,10,56,24,1
1749,8,29,21,0
1749,6,16,36,3
1749,4,14,40,4
1749,3,12,54,3
1749,5,15,46,2
1749,1,1,5,1
482,18,44,17,0
482,2,3,52,0
482,0,1,27,0
482,16,37,21,1
482,11,17,56,0
482,21,56,30,1
482,7,12,55,4
482,9,14,18,2
482,10,15,38,1
482,19,53,13,0
482,17,42,22,2
482,8,12,56,4
482,6,12,52,3
482,4,9,37,0
482,3,5,56,0
482,5,9,53,3
482,20,56,33,1
482,13,27,22,1
482,14,29,33,0
482,15,31,20,1
482,12,19,18,1
482,1,1,8,1
1980,18,47,22,3
1980,2,12,54,1
1980,0,1,15,0
1980,16,42,18,1
1980,11,31,10,1
1980,21,51,22,2
1980,7,27,6,0
1980,9,28,9,0
1980,25,56,18,0
1980,10,31,14,1
1980,26,56,23,1
1980,19,47,29,1
1980,17,43,21,2
1980,8,27,18,1
1980,22,54,31,1
1980,6,20,32,2
1980,24,56,27,1
1980,4,17,31,2
1980,3,14,40,1
1980,5,18,34,2
1980,20,48,17,0
1980,23,56,21,0
1980,13,33,20,4
1980,14,39,21,1
1980,27,56,29,1
1980,15,40,19,1
1980,12,31,27,0
1980,1,11,56,1
1799,2,10,33,0
1799,0,1,5,0
1799,7,33,20,1
1799,9,54,24,1
1799,8,40,22,2
1799,6,29,56,0
1799,4,16,33,1
1799,3,13,56,2
1799,5,17,38,1
1799,1,10,55,2
469,2,1,54,0
469,11,16,18,2
469,39,56,28,1
469,25,37,1,2
469,42,56,24,0
469,29,41,39,0
469,8,5,33,0
469,20,28,42,0
469,14,23,20,1
469,31,44,20,1
469,33,49,7,0
469,18,26,55,0
469,26,38,6,0
469,35,50,1,0
469,17,25,30,1
469,4,1,2,0
469,37,52,14,0
469,13,17,25,0
469,30,40,24,1
469,1,1,40,0
469,32,45,30,0
469,40,56,6,0
469,7,3,10,1
469,9,9,13,0
469,43,56,34,0
469,34,49,18,0
469,3,1,6,1
469,38,54,1,0
469,36,51,24,1
469,12,17,12,0
469,0,11,45,0
469,16,22,49,0
469,21,29,32,0
469,10,12,21,2
469,19,28,15,0
469,22,30,9,0
469,6,4,56,0
469,24,34,5,1
469,28,39,50,0
469,5,1,17,0
469,23,33,1,2
469,27,38,28,0
469,41,56,13,0
469,15,22,6,0
887,7,56,26,3
887,4,25,20,1
887,2,16,36,5
887,3,20,31,5
887,0,1,21,0
887,5,43,22,2
887,6,51,24,2
887,1,1,7,1
571,2,10,30,0
571,0,2,1,0
571,16,39,23,2
571,11,25,18,0
571,7,19,19,1
571,9,22,25,0
571,10,24,37,0
571,17,52,26,2
571,8,19,32,2
571,6,12,36,0
571,4,11,14,0
571,3,10,43,0
571,5,11,50,3
571,13,31,13,1
571,14,32,17,1
571,15,32,10,1
571,12,26,56,0
571,1,5,12,1
1088,2,9,41,1
1088,0,1,7,0
1088,16,52,25,2
1088,11,25,18,1
1088,7,17,42,2
1088,9,21,19,2
1088,10,25,12,0
1088,17,55,25,1
1088,8,19,37,1
1088,6,15,37,1
1088,4,14,20,1
1088,3,12,15,1
1088,5,14,41,2
1088,13,28,11,0
1088,14,34,21,2
1088,15,48,24,2
1088,12,25,24,0
1088,1,9,20,1
1266,2,11,49,2
1266,0,1,20,0
1266,11,46,22,2
1266,7,28,15,0
1266,9,29,26,0
1266,10,39,23,1
1266,8,28,20,1
1266,6,19,29,1
1266,4,16,43,2
1266,3,12,34,0
1266,5,17,32,1
1266,13,52,38,0
1266,14,56,37,1
1266,15,56,32,1
1266,12,51,22,2
1266,1,9,38,0
1627,18,29,26,1
1627,2,5,1,0
1627,0,1,26,0
1627,16,29,4,1
1627,11,23,16,1
1627,21,45,17,0
1627,7,13,45,1
1627,9,20,36,0
1627,10,20,20,0
1627,19,31,7,1
1627,17,30,16,1
1627,8,18,47,0
1627,22,53,25,1
1627,6,14,39,1
1627,4,7,43,0
1627,3,5,13,2
1627,5,11,19,0
1627,20,33,2,1
1627,13,26,16,1
1627,14,27,11,0
1627,15,27,23,1
1627,12,24,25,2
1627,1,3,45,0
955,4,32,21,2
955,2,24,29,4
955,3,25,18,2
955,0,1,5,0
955,5,53,25,2
955,1,14,39,3
1653,2,1,17,1
1653,11,7,3,0
1653,39,56,30,0
1653,25,35,26,0
1653,29,39,38,0
1653,8,6,13,1
1653,20,27,14,2
1653,14,13,14,0
1653,31,44,38,0
1653,33,48,18,0
1653,18,21,55,0
1653,26,35,50,0
1653,35,50,35,0
1653,17,20,56,0
1653,4,1,5,0
1653,37,53,51,0
1653,13,12,54,1
1653,30,41,19,0
1653,1,1,52,0
1653,32,47,2,0
1653,40,56,56,0
1653,7,5,52,0
1653,9,6,19,0
1653,34,50,25,1
1653,3,1,33,0
1653,38,56,25,0
1653,36,51,47,0
1653,12,12,40,0
1653,0,24,43,0
1653,16,19,6,0
1653,21,31,11,1
1653,10,7,56,1
1653,19,23,1,0
1653,22,31,54,0
1653,6,2,21,0
1653,24,35,19,0
1653,28,37,9,0
1653,5,2,1,0
1653,23,33,32,0
1653,27,38,1,0
1653,41,56,40,0
1653,15,15,22,0
1707,2,11,48,1
1707,0,1,16,0
1707,7,29,23,0
1707,9,44,22,3
1707,8,35,22,1
1707,6,27,10,0
1707,4,17,33,2
1707,3,12,56,3
1707,5,24,18,2
1707,1,1,5,1
1335,2,7,48,2
1335,0,1,24,0
1335,11,53,26,3
1335,7,24,18,0
1335,9,33,21,2
1335,10,47,24,1
1335,8,31,9,2
1335,6,23,23,1
1335,4,13,39,2
1335,3,12,44,4
1335,5,19,40,0
1335,12,56,29,3
1335,1,2,11,2
2015,2,2,42,0
2015,0,1,27,0
2015,7,47,17,0
2015,9,55,26,2
2015,8,48,25,2
2015,6,28,19,2
2015,4,14,43,1
2015,3,11,51,2
2015,5,19,34,1
2015,1,5,13,2
1010,2,8,55,1
1010,0,1,30,0
1010,16,56,31,1
1010,11,30,24,1
1010,7,29,11,1
1010,9,30,14,1
1010,10,30,17,1
1010,8,30,8,0
1010,6,24,20,1
1010,4,20,24,1
1010,3,16,36,1
1010,5,21,35,0
1010,13,34,14,1
1010,14,36,15,0
1010,15,38,21,2
1010,12,32,12,1
1010,1,3,14,1
2385,7,42,21,1
2385,4,27,18,1
2385,2,20,19,2
2385,3,23,27,1
2385,0,1,3,0
2385,5,34,15,0
2385,8,56,27,1
2385,6,34,21,1
2385,1,11,45,2
374,2,18,33,2
374,0,1,12,0
374,7,30,14,1
374,9,45,22,3
374,10,50,24,2
374,8,33,9,0
374,6,29,20,3
374,4,27,27,1
374,3,19,19,1
374,5,30,10,1
374,1,13,43,1
1345,2,2,32,0
1345,11,12,45,0
1345,39,52,7,0
1345,25,28,12,1
1345,42,56,56,0
1345,29,34,27,1
1345,8,10,34,0
1345,20,21,51,0
1345,14,16,37,1
1345,31,39,21,0
1345,33,46,47,0
1345,18,20,2,0
1345,26,30,33,0
1345,35,49,1,0
1345,17,19,36,1
1345,44,56,31,2
1345,4,6,15,0
1345,37,50,25,1
1345,13,13,33,0
1345,30,36,32,0
1345,1,1,43,0
1345,32,43,17,0
1345,40,55,26,1
1345,7,9,42,0
1345,9,13,14,2
1345,43,56,28,2
1345,34,46,56,0
1345,3,4,38,0
1345,38,50,28,1
1345,36,50,17,0
1345,12,13,27,0
1345,0,1,2,0
1345,16,19,22,0
1345,21,23,35,0
1345,10,12,38,1
1345,19,20,55,0
1345,22,24,40,0
1345,6,9,18,2
1345,24,28,17,1
1345,28,34,18,0
1345,5,7,34,0
1345,23,25,22,0
1345,27,30,22,1
1345,41,56,14,0
1345,15,18,30,1
1379,18,23,20,3
1379,30,34,8,0
1379,33,36,1,0
1379,32,34,4,0
1379,2,1,56,0
1379,40,56,17,0
1379,0,28,55,0
1379,16,21,6,0
1379,11,17,22,2
1379,21,26,5,0
1379,39,56,21,0
1379,7,10,32,0
1379,9,14,24,0
1379,25,29,1,0
1379,10,14,36,3
1379,26,30,9,0
1379,29,32,25,0
1379,34,36,15,0
1379,35,39,2,0
1379,19,24,35,0
1379,17,21,26,2
1379,8,14,16,0
1379,22,27,14,2
1379,6,7,31,0
1379,24,29,23,0
1379,4,5,12,1
1379,37,46,39,0
1379,3,2,43,0
1379,28,30,17,2
1379,5,6,56,0
1379,38,51,15,0
1379,20,24,10,0
1379,23,26,27,1
1379,13,18,15,0
1379,14,19,39,0
1379,31,36,19,0
1379,27,30,13,2
1379,36,46,23,1
1379,15,20,45,0
1379,12,17,32,2
1379,1,1,41,0
505,2,1,26,0
505,11,11,29,0
505,39,43,22,1
505,25,23,44,0
505,42,51,56,0
505,29,28,53,0
505,8,7,48,0
505,20,19,23,0
505,14,13,54,1
505,31,33,21,2
505,33,40,16,0
505,18,17,1,0
505,26,25,27,0
505,35,41,5,0
505,17,16,47,0
505,4,1,7,0
505,37,41,32,0
505,13,11,48,0
505,30,30,21,1
505,1,1,1,0
505,32,36,3,0
505,40,48,56,0
505,7,5,44,0
505,9,8,54,1
505,43,56,56,0
505,34,39,21,2
505,3,1,40,0
505,38,42,43,0
505,36,41,28,0
505,12,11,44,1
505,0,7,17,0
505,16,14,56,1
505,21,20,53,0
505,10,11,1,0
505,19,17,30,1
505,22,21,28,1
505,6,3,56,0
505,24,23,22,0
505,28,27,1,0
505,5,2,54,0
505,23,23,17,0
505,27,26,56,0
505,41,51,35,0
505,15,14,42,1
1752,2,6,14,1
1752,0,1,32,0
1752,16,56,30,2
1752,11,38,17,0
1752,7,17,19,1
1752,9,21,26,1
1752,10,26,17,1
1752,8,18,45,0
1752,6,16,34,3
1752,4,12,55,3
1752,3,7,56,1
1752,5,15,39,2
1752,13,48,24,1
1752,14,53,20,0
1752,15,56,26,2
1752,12,41,21,1
1752,1,2,13,1
1990,2,13,56,4
1990,0,1,33,0
1990,11,49,25,1
