framenr,roinr,mx,my,count
1728,12,47,21,3
1728,1,1,8,1
990,2,8,47,3
990,0,29,44,0
990,7,23,24,5
990,9,44,20,1
990,10,50,27,2
990,8,31,17,1
990,6,22,17,4
990,4,16,16,3
990,3,9,42,3
990,5,18,27,4
990,1,1,2,1
2266,2,14,31,2
2266,0,4,3,0
2266,7,28,18,2
2266,9,50,28,2
2266,8,48,20,1
2266,6,29,7,2
2266,4,18,23,5
2266,3,16,27,4
2266,5,19,16,4
2266,1,10,40,1
2309,4,31,1,2
2309,2,18,27,3
2309,3,22,17,5
2309,0,1,2,0
2309,5,39,20,1
2309,6,50,23,1
2309,1,8,41,1
1069,2,1,32,0
1069,0,6,49,0
1069,16,50,23,2
1069,11,28,30,0
1069,7,19,16,1
1069,9,22,1,0
1069,10,26,10,2
1069,17,50,36,0
1069,8,21,23,1
1069,6,18,27,0
1069,4,11,14,1
1069,3,1,27,0
1069,5,13,19,2
1069,13,44,39,0
1069,14,45,7,0
1069,15,49,19,2
1069,12,44,19,3
1069,1,1,3,1
1306,2,9,50,2
1306,0,45,46,0
1306,7,30,20,1
1306,9,50,21,2
1306,8,41,19,3
1306,6,28,28,0
1306,4,19,21,1
1306,3,5,46,2
1306,5,26,40,0
1306,1,1,7,1
1235,2,11,33,3
1235,0,1,15,0
1235,11,47,21,2
1235,7,27,3,1
1235,9,30,1,1
1235,10,36,19,4
1235,8,29,18,6
1235,6,26,10,3
1235,4,22,17,5
1235,3,17,28,3
1235,5,23,24,5
1235,1,8,42,1
1095,7,48,14,1
1095,4,41,30,0
1095,2,13,48,0
1095,3,37,24,0
1095,0,10,2,0
1095,5,46,22,1
1095,6,47,42,0
1095,1,1,20,0
698,2,12,29,4
698,0,1,1,0
698,11,29,17,2
698,7,21,23,4
698,9,27,8,1
698,10,25,1,1
698,8,23,29,3
698,6,22,17,2
698,4,16,19,2
698,3,13,35,2
698,5,18,27,3
698,13,36,20,2
698,12,33,4,1
698,1,9,50,1
1070,7,50,22,4
1070,4,26,22,5
1070,2,17,29,1
1070,3,20,16,4
1070,0,1,42,0
1070,5,29,17,3
1070,6,50,23,4
1070,1,12,12,3
486,2,9,45,1
486,0,31,49,0
486,7,29,17,5
486,9,48,21,5
486,8,41,19,4
486,6,23,23,7
486,4,17,29,4
486,3,11,35,3
486,5,22,18,5
486,1,1,3,2
1040,2,1,9,3
1040,0,1,41,0
1040,7,29,47,0
1040,9,46,20,1
1040,8,43,5,0
1040,6,19,16,1
1040,4,6,10,3
1040,3,1,1,0
1040,5,7,18,1
1040,1,1,7,3
530,2,3,5,3
530,0,33,49,0
530,11,27,4,2
530,7,13,25,1
530,9,17,25,2
530,10,21,24,2
530,8,15,35,1
530,6,12,42,3
530,4,8,47,3
530,3,5,10,2
530,5,11,38,2
530,13,31,17,2
530,14,45,19,1
530,12,28,10,2
530,1,1,4,3
1407,7,44,21,2
1407,4,10,13,2
1407,2,6,38,2
1407,3,10,41,4
1407,0,29,47,0
1407,5,16,29,3
1407,8,50,29,1
1407,6,29,18,4
1407,1,1,4,2
1935,7,38,18,2
1935,4,19,27,2
1935,2,10,50,4
1935,3,10,13,1
1935,0,31,45,0
1935,5,19,17,2
1935,6,26,18,1
1935,1,9,39,4
170,7,39,21,2
170,4,19,20,3
170,2,10,39,1
170,3,16,27,2
170,0,31,42,0
170,5,27,11,5
170,6,30,17,6
170,1,1,4,1
1066,2,19,16,2
1066,0,1,6,0
1066,11,44,19,4
1066,7,33,5,3
1066,9,35,10,1
1066,10,40,19,4
1066,8,33,17,3
1066,6,31,11,1
1066,4,26,12,2
1066,3,28,2,3
1066,5,29,1,3
1066,1,12,39,1
1270,4,43,20,6
1270,2,9,47,1
1270,3,17,16,1
1270,0,27,37,0
1270,1,3,11,3
42,7,45,20,2
42,4,28,8,2
42,2,18,24,1
42,3,23,13,4
42,0,1,3,1
42,5,28,19,2
42,6,33,9,2
42,1,11,40,2
193,2,15,31,3
193,0,1,2,0
193,11,46,19,2
193,7,33,18,6
193,9,36,14,4
193,10,39,19,5
193,8,34,23,4
193,6,28,20,6
193,4,24,23,2
193,3,24,12,4
193,5,29,6,5
193,12,49,22,2
193,1,8,44,1
1788,7,36,17,3
1788,4,16,41,1
1788,2,11,13,2
1788,3,17,27,1
1788,0,35,48,0
1788,5,29,8,1
1788,6,28,17,2
1788,1,8,47,2
1936,2,9,13,1
1936,0,31,44,0
1936,11,33,20,2
1936,7,19,16,3
1936,9,22,11,4
1936,10,26,17,3
1936,8,22,25,2
1936,6,14,18,3
1936,4,10,50,3
1936,3,9,42,4
1936,5,12,33,3
1936,12,39,19,1
1936,1,1,1,2
2005,2,9,48,5
2005,0,31,39,0
2005,16,44,24,3
2005,11,30,16,1
2005,7,24,7,3
2005,9,30,1,3
2005,10,27,12,1
2005,17,50,24,2
2005,8,25,18,1
2005,6,17,25,1
2005,4,13,50,5
2005,3,13,49,5
2005,5,16,16,1
2005,13,37,7,0
2005,14,39,11,0
2005,15,41,19,1
2005,12,37,2,0
2005,1,2,48,5
2099,2,16,16,2
2099,0,26,48,0
2099,11,33,3,3
2099,7,28,4,3
2099,9,29,17,3
2099,10,31,9,3
2099,8,28,13,5
2099,6,30,1,3
2099,4,23,17,4
2099,3,17,20,3
2099,5,24,10,3
2099,13,42,23,2
2099,14,48,22,4
2099,15,50,28,3
2099,12,42,18,2
2099,1,13,33,2
59,2,8,46,1
59,0,30,45,0
59,11,28,12,7
59,7,21,10,6
59,9,24,20,5
59,10,26,1,2
59,8,27,4,2
59,6,19,19,7
59,4,14,23,4
59,3,13,33,1
59,5,16,16,4
59,13,50,23,2
59,12,32,8,3
59,1,1,10,1
1472,18,50,25,2
1472,2,10,50,1
1472,0,38,48,0
1472,16,35,1,1
1472,11,25,27,2
1472,7,16,35,2
1472,9,19,21,4
1472,10,23,11,2
1472,19,50,19,1
1472,17,36,1,1
1472,8,17,39,1
1472,6,16,29,3
1472,4,12,34,2
1472,3,12,15,2
1472,5,15,21,3
1472,13,27,31,0
1472,14,30,1,1
1472,15,32,14,1
1472,12,30,21,2
1472,1,5,50,1
1930,2,1,50,2
1930,0,35,46,0
1930,11,32,12,0
1930,7,15,50,1
1930,9,25,23,1
1930,10,27,1,1
1930,8,29,3,1
1930,6,12,32,1
1930,4,4,5,3
1930,3,7,50,2
1930,5,8,12,2
1930,13,45,20,1
1930,14,50,19,1
1930,15,50,1,0
1930,12,38,1,0
1930,1,1,7,3
675,18,29,4,1
675,2,1,43,0
675,0,35,47,0
675,16,26,18,2
675,11,18,24,4
675,21,36,1,1
675,7,13,26,2
675,9,15,38,3
675,10,16,16,1
675,19,31,1,2
675,17,30,1,2
675,8,14,31,2
675,22,39,19,1
675,6,11,19,1
675,4,5,12,1
675,3,1,11,1
675,5,11,41,2
675,20,35,5,1
675,23,50,28,2
675,13,21,17,3
675,14,23,23,3
675,15,28,12,2
675,12,21,30,2
675,1,1,11,1
2350,2,7,46,1
2350,0,31,46,0
2350,7,29,18,4
2350,9,50,24,1
2350,8,37,19,4
2350,6,22,27,7
2350,4,12,15,1
2350,3,10,50,2
2350,5,14,31,9
2350,1,1,9,2
1300,2,3,48,4
1300,0,32,41,0
1300,11,39,18,3
1300,7,18,23,2
1300,9,26,21,3
1300,10,31,18,3
1300,8,21,16,2
1300,6,12,45,4
1300,4,9,50,4
1300,3,8,12,1
1300,5,11,36,3
1300,13,50,22,2
1300,12,45,20,2
1300,1,1,4,2
2007,2,3,45,2
2007,0,31,44,0
2007,11,31,2,2
2007,7,19,18,3
2007,9,29,1,2
2007,10,35,18,2
2007,8,27,5,2
2007,6,17,25,3
2007,4,10,50,4
2007,3,8,44,2
2007,5,14,29,3
2007,12,50,24,2
2007,1,4,11,3
2198,2,8,50,3
2198,0,26,1,0
2198,7,35,19,5
2198,9,50,30,3
2198,8,47,20,2
2198,6,25,23,3
2198,4,13,34,1
2198,3,8,47,2
2198,5,20,26,2
2198,1,6,11,4
796,7,42,19,6
796,4,15,29,4
796,2,9,50,1
796,3,11,37,5
796,0,1,4,0
796,5,17,38,5
796,8,48,21,4
796,6,24,17,1
796,1,4,39,3
527,2,9,40,1
527,0,28,47,0
527,11,44,19,1
527,7,22,24,5
527,9,32,18,3
527,10,38,18,3
527,8,27,25,3
527,6,19,16,1
527,4,15,31,4
527,3,13,15,2
527,5,17,25,4
527,1,5,11,2
1183,2,9,40,2
1183,0,1,4,0
1183,7,24,17,2
1183,9,33,18,2
1183,10,38,19,3
1183,8,25,23,3
1183,6,20,26,2
1183,4,13,32,2
1183,3,12,47,2
1183,5,15,25,1
1183,1,9,50,2
1352,2,1,9,3
1352,0,29,44,0
1352,11,33,3,2
1352,7,18,24,3
1352,9,24,22,4
1352,10,29,1,3
1352,8,28,6,2
1352,6,18,16,4
1352,4,11,35,1
1352,3,9,48,2
1352,5,13,14,2
1352,12,50,23,1
1352,1,1,1,1
1553,4,18,16,4
1553,2,10,13,5
1553,3,10,37,3
1553,0,26,49,0
1553,5,19,26,2
1553,6,41,19,1
1553,1,2,10,2
811,2,6,10,1
811,0,24,48,0
811,11,48,21,1
811,7,19,21,3
811,9,25,17,4
811,10,40,18,3
811,8,21,15,3
811,6,17,28,3
811,4,12,22,1
811,3,8,33,1
811,5,13,31,1
811,1,1,10,1
2297,7,25,18,4
2297,4,8,27,1
2297,2,2,10,2
2297,3,8,12,1
2297,0,1,48,0
2297,5,15,28,4
2297,8,31,3,1
2297,6,21,24,6
2297,1,1,9,2
726,2,1,8,2
726,0,1,46,0
726,11,28,13,3
726,7,22,17,4
726,9,26,21,3
726,10,28,6,2
726,8,24,12,4
726,6,20,11,3
726,4,17,24,3
726,3,5,10,2
726,5,15,19,2
726,13,50,24,4
726,14,50,30,2
726,12,30,21,2
726,1,1,9,2
2034,7,45,20,7
2034,4,18,16,3
2034,2,8,47,1
2034,3,11,37,3
2034,0,28,49,0
2034,5,26,22,2
2034,8,50,26,7
2034,6,39,19,5
2034,1,1,10,2
2375,7,43,20,1
2375,4,20,10,3
2375,2,8,12,2
2375,3,9,39,1
2375,0,28,46,0
2375,5,23,14,2
2375,8,50,24,1
2375,6,27,5,1
2375,1,3,13,1
1139,7,36,24,3
1139,4,21,18,2
1139,2,7,49,1
1139,3,20,13,1
1139,0,27,45,0
1139,5,27,20,3
1139,8,50,29,2
1139,6,34,18,3
1139,1,1,10,1
865,2,19,28,1
865,0,1,5,0
865,11,35,18,2
865,7,28,18,5
865,9,30,1,2
865,10,34,11,2
865,8,27,1,2
865,6,23,28,1
865,4,27,8,3
865,3,23,5,2
865,5,23,15,4
865,13,50,30,3
865,12,50,23,2
865,1,19,17,4
2181,18,32,12,3
2181,2,1,34,0
2181,0,31,48,0
2181,16,30,1,1
2181,11,18,22,2
2181,21,50,26,3
2181,7,8,45,1
2181,9,12,17,1
2181,10,18,17,2
2181,19,46,2,0
2181,17,31,18,2
2181,8,11,33,0
2181,6,7,7,0
2181,4,4,44,1
2181,3,1,50,2
2181,5,7,50,2
2181,20,48,22,3
2181,13,26,2,0
2181,14,27,15,4
2181,15,29,10,1
2181,12,24,27,0
2181,1,1,39,1
1692,4,50,23,2
1692,2,13,32,3
1692,3,40,18,3
1692,0,1,1,0
1692,1,10,44,1
388,4,26,20,4
388,2,9,43,3
388,3,16,25,2
388,0,29,42,0
388,5,29,6,1
388,6,50,22,2
388,1,1,5,2
69,2,8,45,3
69,0,29,43,0
69,7,38,19,3
69,9,50,26,2
69,8,49,21,2
69,6,28,18,4
69,4,10,50,5
69,3,10,13,1
69,5,17,27,2
69,1,1,2,2
991,2,7,49,4
991,0,32,42,0
991,11,31,18,1
991,7,18,21,5
991,9,23,23,4
991,10,29,6,3
991,8,18,27,3
991,6,15,16,3
991,4,9,41,3
991,3,9,19,3
991,5,13,48,4
991,13,50,23,2
991,12,43,20,1
991,1,1,2,2
219,7,36,18,1
219,4,21,19,4
219,2,11,38,4
219,3,15,16,2
219,0,2,1,0
219,5,23,26,2
219,8,50,25,1
219,6,26,21,3
219,1,9,50,1
223,7,39,18,4
223,4,25,25,3
223,2,21,18,4
223,3,24,5,0
223,0,1,13,0
223,5,34,18,3
223,6,43,22,2
223,1,10,39,2
802,2,5,11,1
802,0,31,44,0
802,11,29,1,1
802,7,18,28,3
802,9,22,15,2
802,10,28,13,2
802,8,22,25,3
802,6,18,9,1
802,4,12,33,2
802,3,10,45,1
802,5,14,23,1
802,13,34,3,1
802,14,42,21,1
802,15,47,23,1
802,12,29,18,3
802,1,1,46,1
351,7,33,18,2
351,4,15,46,4
351,2,13,13,1
351,3,14,33,1
351,0,35,42,0
351,5,22,13,2
351,8,39,18,2
351,6,26,21,4
351,1,9,43,4
1294,2,1,10,3
1294,0,28,47,0
1294,7,29,3,1
1294,9,50,26,5
1294,8,45,20,3
1294,6,24,11,2
1294,4,13,14,3
1294,3,8,44,1
1294,5,21,21,4
1294,1,1,2,2
2206,18,42,31,0
2206,2,5,50,3
2206,0,1,1,0
2206,16,36,28,0
2206,11,26,20,2
2206,21,46,24,3
2206,7,14,50,2
2206,9,22,18,1
2206,25,50,41,0
2206,10,31,1,2
2206,26,50,27,3
2206,19,45,14,1
2206,17,39,1,2
2206,8,21,14,1
2206,22,48,32,1
2206,6,13,32,1
2206,24,50,25,3
2206,4,8,50,3
2206,3,7,24,0
2206,5,10,45,2
2206,20,45,20,2
2206,23,50,20,3
2206,13,32,13,1
2206,14,33,18,1
2206,15,33,24,1
2206,12,29,23,1
2206,1,1,43,1
572,2,9,45,1
572,0,28,39,0
572,11,44,25,1
572,7,27,17,1
572,9,33,4,2
572,10,36,1,1
572,8,31,17,1
572,6,28,3,1
572,4,16,16,2
572,3,9,49,1
572,5,26,12,1
572,13,50,28,4
572,14,50,28,4
572,12,46,20,1
572,1,1,47,1
2092,4,22,17,6
2092,2,17,26,3
2092,3,22,9,3
2092,0,2,42,0
2092,5,29,19,4
2092,6,41,19,2
2092,1,14,15,4
1883,2,6,10,1
1883,0,29,47,0
1883,11,37,13,1
1883,7,22,24,3
1883,9,29,2,1
1883,10,32,16,3
1883,8,26,21,3
1883,6,27,10,3
1883,4,14,30,2
1883,3,12,35,2
1883,5,21,15,4
1883,13,47,21,2
1883,14,50,23,2
1883,12,37,18,1
1883,1,5,50,2
1905,2,14,28,3
1905,0,1,8,0
1905,16,50,24,2
1905,11,30,1,2
1905,7,27,2,2
1905,9,29,11,1
1905,10,29,7,2
1905,8,27,21,2
1905,6,23,21,3
1905,4,20,19,3
1905,3,18,22,3
1905,5,21,28,3
1905,13,33,20,2
1905,14,38,19,1
1905,15,46,19,2
1905,12,33,6,2
1905,1,11,38,2
1398,18,31,8,2
1398,2,4,7,0
1398,0,48,44,0
1398,16,30,2,1
1398,11,25,4,1
1398,21,42,18,3
1398,7,20,13,2
1398,9,22,8,2
1398,10,22,31,1
1398,19,31,22,3
1398,17,29,17,4
1398,8,20,26,2
1398,22,46,19,3
1398,6,14,29,2
1398,4,8,21,0
1398,3,9,45,3
1398,5,10,50,3
1398,20,35,19,2
1398,23,50,22,3
1398,13,24,26,1
1398,14,26,12,4
1398,15,26,45,0
1398,12,23,18,3
1398,1,1,4,1
434,18,39,18,1
434,2,1,1,1
434,0,34,43,0
434,16,25,5,1
434,11,16,1,0
434,21,50,3,0
434,7,10,17,3
434,9,14,50,2
434,10,15,29,1
434,19,43,23,2
434,17,36,14,1
434,8,12,10,3
434,22,50,28,3
434,6,9,50,2
434,4,1,37,0
434,3,1,12,2
434,5,7,11,2
434,20,49,22,2
434,13,18,31,1
434,14,26,18,1
434,15,24,12,1
434,12,17,16,2
434,1,1,19,1
1378,2,7,11,1
1378,0,33,48,0
1378,11,30,8,2
1378,7,22,24,3
1378,9,26,12,2
1378,10,26,19,3
1378,8,24,30,2
1378,6,21,16,3
1378,4,12,34,1
1378,3,8,43,1
1378,5,17,16,2
1378,13,42,20,1
1378,14,50,25,3
1378,12,28,26,2
1378,1,3,10,1
1886,4,13,50,2
1886,2,8,47,2
1886,3,9,42,2
1886,0,32,44,0
1886,5,14,31,6
1886,6,20,18,2
1886,1,7,12,2
2378,2,14,29,2
2378,0,1,3,0
2378,7,33,18,2
2378,9,50,22,2
2378,8,42,19,1
2378,6,33,3,3
2378,4,24,6,2
2378,3,23,17,1
2378,5,29,6,2
2378,1,10,39,2
1967,7,48,21,4
1967,4,16,29,4
1967,2,9,41,4
1967,3,12,35,5
1967,0,30,45,0
1967,5,20,17,4
1967,8,50,25,4
1967,6,26,10,6
1967,1,1,1,1
1928,18,20,28,1
1928,30,50,7,0
1928,33,50,17,1
1928,32,50,9,0
1928,2,1,45,1
1928,0,33,47,0
1928,16,15,28,2
1928,11,9,36,2
1928,21,29,3,1
1928,7,3,31,0
1928,9,7,30,1
1928,25,29,13,1
1928,10,9,14,1
1928,26,29,17,1
1928,29,50,28,2
1928,19,21,10,0
1928,17,20,1,0
1928,8,5,10,1
1928,22,24,29,0
1928,6,3,50,2
1928,24,27,1,1
1928,4,1,37,0
1928,3,1,3,1
1928,28,33,14,1
1928,5,1,9,2
1928,20,21,20,0
1928,23,25,16,1
1928,13,12,33,2
1928,14,12,50,2
1928,31,50,24,2
1928,27,31,1,1
1928,15,14,37,1
1928,12,9,50,2
1928,1,1,1,1
259,2,9,41,3
259,0,32,49,0
259,11,35,15,1
259,7,27,8,1
259,9,26,1,2
259,10,29,1,2
259,8,25,18,2
259,6,20,19,3
259,4,15,16,2
259,3,12,35,3
259,5,17,35,2
259,12,40,18,1
259,1,8,50,2
997,4,20,18,3
997,2,14,26,3
997,3,16,31,3
997,0,2,9,1
997,5,22,25,3
997,6,28,10,1
997,1,10,50,3
1099,2,7,30,1
1099,0,3,6,1
1099,11,36,8,0
1099,7,26,22,2
1099,9,31,12,2
1099,10,33,18,2
1099,8,28,5,1
1099,6,16,26,3
1099,4,11,25,3
1099,3,9,45,1
1099,5,14,30,3
1099,13,42,24,2
1099,14,47,20,2
1099,12,41,19,2
1099,1,5,50,2
1244,18,28,1,2
1244,2,1,9,2
1244,0,45,49,0
1244,16,28,7,1
1244,11,10,10,1
1244,21,30,34,0
1244,7,6,11,2
1244,9,9,46,2
1244,25,50,29,1
1244,10,9,50,4
1244,19,28,18,1
1244,17,26,41,0
1244,8,9,42,1
1244,22,33,2,2
1244,6,7,50,4
1244,24,50,23,1
1244,4,1,50,2
1244,3,1,50,2
1244,5,2,1,0
1244,20,30,23,1
1244,23,42,23,0
1244,13,19,19,2
1244,14,17,25,3
1244,15,18,32,3
1244,12,16,29,3
1244,1,1,13,2
558,2,11,37,1
558,0,30,47,0
558,11,50,29,2
558,7,27,5,1
558,9,40,18,2
558,10,46,21,2
558,8,30,18,3
558,6,25,25,4
558,4,20,23,2
558,3,19,14,1
558,5,26,11,3
558,1,11,14,1
1383,2,1,50,2
1383,0,37,46,0
1383,16,50,22,1
1383,11,22,24,2
1383,7,11,37,2
1383,9,20,13,2
1383,10,20,19,2
1383,8,18,38,0
1383,6,11,15,2
1383,4,5,14,2
1383,3,3,50,2
1383,5,9,48,2
1383,13,25,6,1
1383,14,39,13,1
1383,15,39,19,1
1383,12,28,10,1
1383,1,1,50,2
460,2,15,29,2
460,0,35,48,0
460,11,34,11,3
460,7,29,3,4
460,9,33,21,0
460,10,34,1,3
460,8,29,1,3
460,6,21,17,4
460,4,17,35,2
460,3,17,6,1
460,5,26,11,5
460,13,37,6,0
460,14,38,11,0
460,15,41,19,1
460,12,35,17,2
460,1,15,15,2
263,2,9,44,3
263,0,31,47,0
263,7,26,26,3
263,9,32,18,3
263,10,46,21,2
263,8,30,11,2
263,6,21,25,5
263,4,14,32,2
263,3,10,13,2
263,5,20,18,4
263,1,1,6,1
357,2,8,43,2
357,0,1,3,0
357,11,32,19,2
357,7,21,19,2
357,9,23,12,1
357,10,25,6,1
357,8,22,26,1
357,6,16,50,1
357,4,11,37,2
357,3,9,49,4
357,5,14,28,2
357,13,49,22,1
357,12,39,18,2
357,1,2,50,4
1406,2,7,31,2
1406,0,30,46,0
1406,11,50,23,1
1406,7,15,32,4
1406,9,21,20,3
1406,10,29,18,2
1406,8,18,26,4
1406,6,11,40,2
1406,4,8,47,2
1406,3,8,12,1
1406,5,8,50,1
1406,1,1,5,3
1837,7,33,27,0
1837,4,21,22,1
1837,2,11,39,2
1837,3,15,30,1
1837,0,1,8,0
1837,5,24,11,4
1837,8,50,25,1
1837,6,30,18,4
1837,1,9,44,2
1096,2,9,12,1
1096,0,25,49,0
1096,11,34,2,1
1096,7,29,4,1
1096,9,30,1,2
1096,10,31,15,2
1096,8,27,18,4
1096,6,26,1,2
1096,4,24,13,2
1096,3,12,33,2
1096,5,25,22,4
1096,13,45,20,2
1096,14,46,27,2
1096,12,44,13,1
1096,1,1,1,0
2028,2,6,50,3
2028,0,1,3,0
2028,11,49,22,3
2028,7,16,42,2
2028,9,22,25,1
2028,10,36,18,1
2028,8,20,47,0
2028,6,13,50,3
2028,4,11,39,2
2028,3,8,46,3
2028,5,13,47,3
2028,13,50,29,3
2028,12,50,17,2
2028,1,1,44,1
531,2,5,48,3
531,0,31,49,0
531,7,23,24,2
531,9,32,18,2
531,10,40,19,2
531,8,27,28,1
531,6,17,25,2
531,4,9,44,4
531,3,10,37,2
531,5,12,15,2
531,1,5,11,3
665,2,2,1,2
665,0,35,46,0
665,16,50,24,2
665,11,17,23,3
665,7,9,39,1
665,9,15,27,1
665,10,15,36,1
665,8,9,50,1
665,6,9,28,1
665,4,3,15,1
665,3,4,7,3
665,5,7,45,2
665,13,29,18,2
665,14,30,12,2
665,15,49,21,2
665,12,20,17,2
665,1,1,6,3
915,2,8,50,2
915,0,29,47,0
915,11,41,23,3
915,7,13,35,1
915,9,33,18,2
915,10,39,18,3
915,8,18,16,1
915,6,13,15,1
915,4,8,17,1
915,3,7,50,2
915,5,9,48,2
915,13,50,14,1
915,14,50,30,1
915,15,50,23,3
915,12,46,21,3
915,1,6,36,1
2261,2,7,50,2
2261,0,33,49,0
2261,11,29,18,3
2261,7,16,27,4
2261,9,21,25,5
2261,10,25,22,5
2261,8,17,16,3
2261,6,13,40,3
2261,4,12,33,3
2261,3,10,43,2
2261,5,13,15,3
2261,13,50,24,1
2261,12,41,18,1
2261,1,1,2,1
2164,4,21,25,2
2164,2,11,35,1
2164,3,22,17,2
2164,0,1,1,0
2164,5,36,18,3
2164,6,50,23,3
2164,1,9,50,3
2286,2,2,10,3
2286,0,28,48,0
2286,11,38,22,1
2286,7,9,40,1
2286,9,20,15,1
2286,10,31,7,0
2286,8,15,17,1
2286,6,10,16,2
2286,4,7,7,3
2286,3,2,1,0
2286,5,8,48,2
2286,13,42,25,2
2286,14,48,21,3
2286,15,50,27,2
2286,12,43,17,2
2286,1,1,5,3
1731,2,12,34,3
1731,0,31,40,0
1731,11,50,25,3
1731,7,31,18,2
1731,9,42,19,3
1731,10,47,21,4
1731,8,32,12,4
1731,6,29,6,2
1731,4,17,25,4
1731,3,13,14,2
1731,5,21,19,4
1731,1,9,50,2
206,2,3,42,3
206,0,31,47,0
206,11,33,1,1
206,7,17,19,1
206,9,22,17,2
206,10,30,16,2
206,8,21,29,1
206,6,9,42,3
206,4,10,49,3
206,3,8,30,0
206,5,9,1,0
206,13,50,40,0
206,12,50,26,1
206,1,1,9,0
927,4,45,14,4
927,2,28,20,1
927,3,37,19,4
927,0,1,2,0
927,5,46,21,5
927,6,50,20,3
927,1,18,28,2
32,2,9,15,2
32,0,30,47,0
32,11,34,1,3
32,7,25,1,2
32,9,32,12,4
32,10,33,18,2
32,8,29,4,3
32,6,22,16,3
32,4,16,16,2
32,3,9,46,2
32,5,16,27,1
32,13,50,23,1
32,12,35,23,2
32,1,3,49,2
316,2,16,28,3
316,3,26,18,1
316,0,1,5,1
316,1,8,46,3
385,4,49,21,1
385,2,10,39,1
385,3,25,20,7
385,0,29,48,0
385,1,1,5,1
1340,4,32,18,2
1340,2,8,48,3
1340,3,22,17,2
1340,0,28,42,0
1340,5,41,20,2
1340,1,5,10,1
2142,2,1,25,0
2142,0,2,49,0
2142,11,50,50,0
2142,7,22,17,2
2142,9,33,20,2
2142,10,38,17,1
2142,8,28,17,2
2142,6,15,30,3
2142,4,10,10,0
2142,3,2,12,1
2142,5,12,25,3
2142,12,50,2,0
2142,1,1,17,1
809,7,33,23,1
809,4,20,23,4
809,2,5,50,1
809,3,11,38,2
809,0,29,48,0
809,5,24,19,5
809,8,50,28,1
809,6,31,17,2
809,1,1,7,1
2387,2,2,48,1
2387,0,1,11,0
2387,11,31,11,1
2387,7,15,42,2
2387,9,18,24,2
2387,10,28,6,1
2387,8,15,50,1
2387,6,15,38,2
2387,4,8,43,2
2387,3,6,50,3
2387,5,10,38,2
2387,13,42,18,1
2387,14,50,50,0
2387,15,50,29,1
2387,12,33,28,0
2387,1,2,40,1
2424,2,9,14,2
2424,0,32,39,0
2424,11,47,24,2
2424,7,20,11,1
2424,9,29,4,1
2424,10,29,1,1
2424,8,23,19,3
2424,6,18,25,2
2424,4,13,46,4
2424,3,10,41,4
2424,5,16,15,2
2424,12,50,24,2
2424,1,1,4,1
670,2,6,33,3
670,0,34,48,0
670,16,50,30,1
670,11,20,27,1
670,7,13,34,4
670,9,16,37,4
670,10,20,16,2
670,8,14,18,3
670,6,9,50,3
670,4,10,13,2
670,3,8,48,3
670,5,11,41,4
670,13,29,1,1
670,14,30,3,0
670,15,31,16,0
670,12,25,24,2
670,1,5,11,2
923,2,11,38,2
923,0,33,43,0
923,11,32,13,3
923,7,28,7,4
923,9,27,20,2
923,10,29,1,3
923,8,24,11,4
923,6,21,27,3
923,4,16,28,2
923,3,12,14,1
923,5,21,19,2
923,13,40,18,2
923,14,50,24,2
923,12,32,18,2
923,1,10,50,1
432,18,50,29,2
432,2,11,12,1
432,0,1,46,0
432,16,50,22,1
432,11,33,2,1
432,7,24,30,0
432,9,28,18,4
432,10,32,6,1
432,19,50,9,0
432,17,50,21,1
432,8,29,10,3
432,6,27,1,1
432,4,18,1,0
432,3,16,29,1
432,5,22,16,3
432,20,50,24,2
432,13,34,18,2
432,14,40,31,0
432,15,42,39,0
432,12,34,10,1
432,1,6,12,1
381,4,37,18,1
381,2,7,50,6
381,3,25,21,3
381,0,1,4,0
381,5,47,21,1
381,1,8,43,4
1659,7,37,19,3
1659,4,19,21,3
1659,2,9,50,4
1659,3,11,37,3
1659,0,29,46,0
1659,5,25,10,2
1659,8,50,25,1
1659,6,27,20,4
1659,1,1,3,1
719,2,6,10,1
719,0,31,45,0
719,11,46,20,2
719,7,21,25,2
719,9,28,1,3
719,10,29,11,3
719,8,27,5,3
719,6,19,16,3
719,4,12,32,2
719,3,8,46,3
719,5,14,15,2
719,12,50,26,2
719,1,1,7,2
1009,2,22,17,4
1009,0,1,13,1
1009,11,50,27,2
1009,7,35,12,2
1009,9,46,25,2
1009,10,50,24,2
1009,8,43,19,1
1009,6,34,18,3
1009,4,28,10,1
1009,3,23,24,3
1009,5,26,21,3
1009,1,23,12,2
1427,2,9,44,3
1427,0,30,49,0
1427,11,47,21,4
1427,7,29,10,1
1427,9,41,19,4
1427,10,43,23,5
1427,8,26,25,3
1427,6,17,26,3
1427,4,12,38,3
1427,3,9,13,1
1427,5,13,34,3
1427,12,50,29,3
1427,1,4,43,3
781,2,8,34,2
781,0,3,4,0
781,11,38,18,2
781,7,27,6,1
781,9,30,1,1
781,10,32,1,1
781,8,29,14,1
781,6,22,17,2
781,4,18,17,1
781,3,12,33,2
781,5,19,22,1
781,13,47,31,1
781,14,50,25,2
781,15,50,20,2
781,12,45,20,2
781,1,1,42,0
2495,2,11,46,1
2495,0,1,5,0
2495,11,50,24,4
2495,7,38,19,2
2495,9,44,20,4
2495,10,45,27,3
2495,8,44,15,3
2495,6,29,13,2
